0,Cristian Teixeira,777 Extreme Big Lucky Golden Slots - FREE CASINO,https://itunes.apple.com/cn/app/777-extreme-big-lucky-golden/id1080396475?mt=8&uo=4,com.crisgames.233,1080396475,2016-02-14 13:15:37
0,Orlando de Paula,Play Vegas JackPot Slot Machines - FREE Casino Games,https://itunes.apple.com/cn/app/play-vegas-jackpot-slot-machines/id1080121299?mt=8&uo=4,com.orlandomobjoy.448,1080121299,2016-02-14 12:46:09
0,Orlando de Paula,777 Lucky Wheel Slots Golden Sand - Real Casino Slot Machines,https://itunes.apple.com/cn/app/777-lucky-wheel-slots-golden/id1080121285?mt=8&uo=4,com.orlandomobjoy.447,1080121285,2016-02-14 12:44:42
0,Orlando de Paula,90 Lucky Spin Slots Casino - FREE Special Edition Las Vegas Games,https://itunes.apple.com/cn/app/90-lucky-spin-slots-casino/id1080120774?mt=8&uo=4,com.orlandomobjoy.446,1080120774,2016-02-14 12:43:18
0,Roberson Braga,A Double Dice Las Vegas Gambler Slots Game,https://itunes.apple.com/cn/app/double-dice-las-vegas-gambler/id1082230706?mt=8&uo=4,com.bragamesapps.adoubledicelasvegasgamblerslotsgame,1082230706,2016-02-14 12:09:24
0,Roberson Braga,777 A Super Angels Gambler Slots Game - FREE Slots Game,https://itunes.apple.com/cn/app/777-super-angels-gambler-slots/id1082900195?mt=8&uo=4,com.bragamesapps.asuperangelsgamblerslotsgamee,1082900195,2016-02-14 12:09:07
0,Roberson Braga,A Xtreme Paradise Lucky Slots Game - FREE Classic Slots,https://itunes.apple.com/cn/app/xtreme-paradise-lucky-slots/id1082832838?mt=8&uo=4,com.bragamesapps.axtremeparadiseluckyslotsgame,1082832838,2016-02-14 12:08:51
0,Tathieli Carvalho,21 Best Fa Fa Fa Royal Casino - FREEGames,https://itunes.apple.com/cn/app/21-best-fa-fa-fa-royal-casino/id1077777038?mt=8&uo=4,com.tathielimobjoy.271,1077777038,2016-02-14 12:08:15
0,Tathieli Carvalho,21 Quick Hit Favorites Slots Machines - 777 Jackpot,https://itunes.apple.com/cn/app/21-quick-hit-favorites-slots/id1077776933?mt=8&uo=4,com.tathielimobjoy.270,1077776933,2016-02-14 12:05:11
0,David Dominowski Soares,Casino Special Night - FREE SLOTS FOR MOBILE,https://itunes.apple.com/cn/app/casino-special-night-free/id1074378561?mt=8&uo=4,com.daviddomino6363.306,1074378561,2016-02-14 11:23:22
0,David Dominowski Soares,FREE Slots Machine - The Best Game of Mobile,https://itunes.apple.com/cn/app/free-slots-machine-best-game/id1074376993?mt=8&uo=4,com.daviddomino6363.305,1074376993,2016-02-14 11:22:08
0,Tabata Dominowski,Winner Mirage Golden Slots - FREE Slot Machine Game,https://itunes.apple.com/cn/app/winner-mirage-golden-slots/id1068497819?mt=8&uo=4,com.tabatadom.223,1068497819,2016-02-14 11:21:51
0,David Dominowski Soares,Big Slots 777 Machine - FREE Las Vegas Games,https://itunes.apple.com/cn/app/big-slots-777-machine-free/id1075888617?mt=8&uo=4,com.daviddomino6363.304,1075888617,2016-02-14 11:21:23
0,David Dominowski Soares,SLOTS Money and Coins - FREE Machines Big Lucky,https://itunes.apple.com/cn/app/slots-money-coins-free-machines/id1069095949?mt=8&uo=4,com.daviddomino6363.298,1069095949,2016-02-14 11:19:59
0,David Dominowski Soares,1Up Double Blast Star Winner Mirage - FREE Slots Machine,https://itunes.apple.com/cn/app/1up-double-blast-star-winner/id1065031743?mt=8&uo=4,com.daviddomino6363.266,1065031743,2016-02-14 11:19:26
0,Sergio Dantas,A Fortune Golden Gambler Slots Game 2 - FREE Slots Game,https://itunes.apple.com/cn/app/fortune-golden-gambler-slots/id1082149758?mt=8&uo=4,com.betsgame.afortunegoldengamblerslotsgame2,1082149758,2016-02-14 11:19:21
0,Tabata Dominowski,101 Grand Palo Best Party - Win Jackpots & Bonus Games,https://itunes.apple.com/cn/app/101-grand-palo-best-party/id1068506112?mt=8&uo=4,com.tabatadom.225,1068506112,2016-02-14 11:17:42
0,Tabata Dominowski,777 Big Lucky Jackpot Machines - FREE Golden Edition,https://itunes.apple.com/cn/app/777-big-lucky-jackpot-machines/id1068499945?mt=8&uo=4,com.tabatadom.224,1068499945,2016-02-14 11:17:08
0,Tabata Dominowski,Jackpot FREE Slots Deal or No - FREE Casino Games,https://itunes.apple.com/cn/app/jackpot-free-slots-deal-or/id1068460823?mt=8&uo=4,com.tabatadom.216,1068460823,2016-02-14 11:14:03
0,Tabata Dominowski,An Amazing Aristocrat Deal - Gambler Slots Game,https://itunes.apple.com/cn/app/amazing-aristocrat-deal-gambler/id1068459937?mt=8&uo=4,com.tabatadom.215,1068459937,2016-02-14 11:13:29
0,Maria Aparecida,SLOTS - Amazing Casino Game FREE,https://itunes.apple.com/cn/app/slots-amazing-casino-game/id1075704326?mt=8&uo=4,com.freeslotsgames.552,1075704326,2016-02-14 11:13:29
0,Maria Aparecida,Amazing Clue Cloud Slots - FREE Slots Machine,https://itunes.apple.com/cn/app/amazing-clue-cloud-slots-free/id1076131544?mt=8&uo=4,com.freeslotsgames.571,1076131544,2016-02-14 11:12:28
0,David Soares,Casino SLOTS Free Gane - FREE Vegas Casino,https://itunes.apple.com/cn/app/casino-slots-free-gane-free/id1079370051?mt=8&uo=4,com.dsoaresgames.267,1079370051,2016-02-14 11:08:58
0,David Soares,Best Fa Fa Fa SLOTS - FREE Las Vegas Casino Games,https://itunes.apple.com/cn/app/best-fa-fa-fa-slots-free-las/id1079362698?mt=8&uo=4,com.dsoaresgames.266,1079362698,2016-02-14 11:07:56
0,Michelle Rocha,Where's The Gold Treasure Slots Machine - FREE,https://itunes.apple.com/cn/app/wheres-gold-treasure-slots/id1079920280?mt=8&uo=4,com.alanslotsgames.674,1079920280,2016-02-14 11:07:14
0,David Soares,Quick Lucky Hit Game Slots - FREE Las Vegas Casino,https://itunes.apple.com/cn/app/quick-lucky-hit-game-slots/id1079357962?mt=8&uo=4,com.dsoaresgames.265,1079357962,2016-02-14 11:07:13
0,David Soares,Gold and Money Flow Slots - FREE Las Vegas Casino Games,https://itunes.apple.com/cn/app/gold-money-flow-slots-free/id1079353923?mt=8&uo=4,com.dsoaresgames.264,1079353923,2016-02-14 11:06:07
0,Michelle Rocha,"Tiki Torch, Tiki Torch Slots Game - FREE Machine",https://itunes.apple.com/cn/app/tiki-torch-tiki-torch-slots/id1079923340?mt=8&uo=4,com.alanslotsgames.676,1079923340,2016-02-14 11:06:02
0,Nguyen Hieu,A Valentine Casino Slots: 777 Lucky Slots,https://itunes.apple.com/cn/app/valentine-casino-slots-777/id1068787922?mt=8&uo=4,com.z96.777,1068787922,2016-02-14 11:05:47
0,"RUCKYGAMES CO., LTD.",Basic MineSweeper,https://itunes.apple.com/cn/app/basic-minesweeper/id1065265972?mt=8&uo=4,sakura.rucky.nmine,1065265972,2016-02-14 13:06:46
0,David Soares,Vegas Classic Casino Slots Game - FREE Deluxe Edition,https://itunes.apple.com/cn/app/vegas-classic-casino-slots/id1079351321?mt=8&uo=4,com.dsoaresgames.263,1079351321,2016-02-14 11:04:46
0,Michelle Rocha,Jackpot Block Party Slots Game - FREE SLOTS MACHINE,https://itunes.apple.com/cn/app/jackpot-block-party-slots/id1079915047?mt=8&uo=4,com.alanslotsgames.670,1079915047,2016-02-14 11:04:17
0,Paulo Alves,1Up Best Hearts Reward - Play Vegas JackPot Slot Machine,https://itunes.apple.com/cn/app/1up-best-hearts-reward-play/id1068557869?mt=8&uo=4,com.pauloalves3022.248,1068557869,2016-02-14 11:02:26
0,Unit M,My Little Shoo - Imaginary Friend,https://itunes.apple.com/cn/app/my-little-shoo-imaginary-friend/id1078167059?mt=8&uo=4,com.unitm.ios.myshoo,1078167059,2016-02-14 08:42:26
0,Le Zhao,韩国小情侣 - 情人节化妆换装，儿童教育女生小游戏免费,https://itunes.apple.com/cn/app/han-guo-xiao-qing-lu-qing/id1077665846?mt=8&uo=4,hz.game.33088,1077665846,2016-02-14 07:57:08
0,LinQuan Xu,阿苏新年装 - 时尚化妆打扮沙龙，公主女生换装小游戏免费,https://itunes.apple.com/cn/app/su-xin-nian-zhuang-shi-shang/id1076795832?mt=8&uo=4,com.leyou.30375,1076795832,2016-02-14 07:17:25
0,YALI LIU,企鹅小妹 - 娃娃和宠物化妆打扮沙龙，女生换装小游戏免费,https://itunes.apple.com/cn/app/qi-e-xiao-mei-wa-wa-he-chong/id1080234516?mt=8&uo=4,com.leyou.3036902,1080234516,2016-02-14 07:02:26
0,TOR株式会社,BlackFlower,https://itunes.apple.com/cn/app/blackflower/id1067542622?mt=8&uo=4,com.black.flower,1067542622,2016-02-14 15:08:55
0,Soul App,Clock Run,https://itunes.apple.com/cn/app/clock-run/id1038914238?mt=8&uo=4,com.soul.clockrunner,1038914238,2016-02-14 17:33:27
0,"Not Big Enough Games, LLC",Relics of Ra,https://itunes.apple.com/cn/app/relics-of-ra/id1066267751?mt=8&uo=4,com.nbegames.relicsofra,1066267751,2016-02-14 17:02:28
0,Ali Muhammed Ali,9 Souls,https://itunes.apple.com/cn/app/9-souls/id1081629818?mt=8&uo=4,com.amamedia.9souls,1081629818,2016-02-14 16:37:27
0,Nguyen Hieu,777 Absolute Casino Slots Of Pharaoh New Games: Game Free HD,https://itunes.apple.com/cn/app/777-absolute-casino-slots/id1074194239?mt=8&uo=4,com.53Joo.777,1074194239,2016-02-14 17:05:38
0,Le Zhao,单机斗地主 - 最新欢乐升级闯关版，好玩的经典棋牌游戏,https://itunes.apple.com/cn/app/dan-ji-dou-zhu-zui-xin-huan/id1078888842?mt=8&uo=4,qp.game.A0012,1078888842,2016-02-14 16:10:09
0,Warinthorn Khamthon,AAA Ace Star Deal or No Vegas Slots Tournaments - FREE,https://itunes.apple.com/cn/app/aaa-ace-star-deal-or-no-vegas/id1080693370?mt=8&uo=4,com.isarindesign.w1AAASlotsFree,1080693370,2016-02-14 15:39:54
0,anna carolina alves,AAA 777 Free Vegas Slots,https://itunes.apple.com/cn/app/aaa-777-free-vegas-slots/id1080489099?mt=8&uo=4,com.anaccagames.aaa777freevegasslots,1080489099,2016-02-14 15:07:21
0,SERGIO DANTAS,A Slots Favorites World Lucky Slots Game - FREE Classic Slots,https://itunes.apple.com/cn/app/slots-favorites-world-lucky/id1082237494?mt=8&uo=4,com.betsgame.aslotsfavoritesworldluckyslotsgame,1082237494,2016-02-14 19:50:52
0,Anthony Hammond,Irish Luck Slots: Little Leprechaun's Serendipity Golden Machines of Slot Treasure Casino,https://itunes.apple.com/cn/app/irish-luck-slots-little-leprechauns/id1065307329?mt=8&uo=4,com.RedFox-Apps.Hot-Slots-3,1065307329,2016-02-14 19:19:59
0,Anthony Hammond,777 - American US Patriot Slots: Oregon Slot Sunday Scratch & Poker Machines Casino,https://itunes.apple.com/cn/app/777-american-us-patriot-slots/id1064322372?mt=8&uo=4,com.RedFox-Apps.Hot-Mrs-Claus-Slots,1064322372,2016-02-14 19:19:43
0,Everton Francisco Rosa,2016 - A Super Paradise Lucky Slots Game - FREE CasinoSLOTS Machine,https://itunes.apple.com/cn/app/2016-super-paradise-lucky/id1082340236?mt=8&uo=4,com.lutonslots.2016asuperparadiseluckyslotsgame,1082340236,2016-02-14 18:45:23
