0,Pradeep Yadav,僵尸猎人医生坦诚亲 - 4399小游戏射击类穿越火线神枪手打枪网游单机动作枪战游戏王地带mm修改器单击加速器什么好玩,https://itunes.apple.com/cn/app/jiang-shi-lie-ren-yi-sheng/id1018096146?mt=8&uo=4,com.QuantumApps.ZombHuntDoctorPro,1018096146,2016-04-20 07:00:00
0,geoffrey mille,Minesweeper free classic - Defuses bombs now!,https://itunes.apple.com/cn/app/minesweeper-free-classic-defuses/id1095063194?mt=8&uo=4,com.minesweeper.uk,1095063194,2016-04-19 17:13:26
0,VAN MINH NGUYEN,Prison Escape Sniper Mission,https://itunes.apple.com/cn/app/prison-escape-sniper-mission/id1103154882?mt=8&uo=4,com.detgames.counter.snippermission2016,1103154882,2016-04-19 17:06:49
0,CENTRO DE ESTUDOS SUPERIORES POSITIVO LTDA,Freddy's Climber,https://itunes.apple.com/cn/app/freddys-climber/id1103360913?mt=8&uo=4,com.FreddyBearGames.ClimberMan,1103360913,2016-04-19 17:05:23
0,FAROUK BENRAHHAL,Muz Goril Oyunları - Tek Kişilik Oyunlar Ve Macera oyunu oyna,https://itunes.apple.com/cn/app/muz-goril-oyunlar-tek-kisilik/id1100269795?mt=8&uo=4,com.sagagamesfree.goriloyunlariturc,1100269795,2016-04-19 17:54:45
0,Huang JunZhong,Beatky Techno Boxing,https://itunes.apple.com/cn/app/beatky-techno-boxing/id878903671?mt=8&uo=4,com.sweetsweetgame.beatkytechnotabdance,878903671,2016-04-19 16:53:00
0,Bhavik Shah,谋杀案 - 犯罪现场,https://itunes.apple.com/cn/app/mou-sha-an-fan-zui-xian-chang/id1085509088?mt=8&uo=4,com.smaartapp.murdercase,1085509088,2016-04-19 17:55:07
0,Lynus Adward,Color Blast 3D,https://itunes.apple.com/cn/app/color-blast-3d/id1102539118?mt=8&uo=4,com.monkegames.colorswitchblast,1102539118,2016-04-19 16:43:58
0,Art Of Play Games,Booger Balls,https://itunes.apple.com/cn/app/booger-balls/id1100642214?mt=8&uo=4,com.artofplaygames.boogerballs,1100642214,2016-04-19 15:59:48
0,Shayan Khan,Modern Tank Warfare - War of Tank and Submarine,https://itunes.apple.com/cn/app/modern-tank-warfare-war-tank/id1102932598?mt=8&uo=4,com.gameconcept.moderntankwarfare,1102932598,2016-04-19 15:57:21
0,dao thanh,Rolling Bounce,https://itunes.apple.com/cn/app/rolling-bounce/id1102282809?mt=8&uo=4,vn.com.rollingbounder,1102282809,2016-04-19 15:39:31
0,Chan Chee Lek,Kerohiro the Flag Bearer,https://itunes.apple.com/cn/app/kerohiro-the-flag-bearer/id1095423280?mt=8&uo=4,com.lek.kerohiro,1095423280,2016-04-19 15:38:56
0,Peter Lorenz,Square-Tap,https://itunes.apple.com/cn/app/square-tap/id1099791881?mt=8&uo=4,com.Seache.SquareTap,1099791881,2016-04-19 15:34:24
0,David Flek,Ball and spikes,https://itunes.apple.com/cn/app/ball-and-spikes/id1102461164?mt=8&uo=4,cz.madasoft.ballandspikes,1102461164,2016-04-19 15:30:22
0,SG GAME,BBCar,https://itunes.apple.com/cn/app/bbcar/id1103563287?mt=8&uo=4,jp.sggame.car.gogogo,1103563287,2016-04-19 14:58:07
0,Keisuke Okada,Donation Smash! 〜for the Great East Japan Earthquake〜  Fund raising,https://itunes.apple.com/cn/app/donation-smash!-for-great/id1099804832?mt=8&uo=4,com.fastkameproduction.donationsmash,1099804832,2016-04-19 14:57:45
0,zhimin feng,Iron Birds Go - Collect The Gold Coins & Flappy Game Fun Free,https://itunes.apple.com/cn/app/iron-birds-go-collect-gold/id1089555180?mt=8&uo=4,com.snew.coolbirdgo,1089555180,2016-04-19 14:17:36
0,广州迈跑信息科技有限公司,超神之战,https://itunes.apple.com/cn/app/chao-shen-zhi-zhan/id1073531865?mt=8&uo=4,com.maipao.cszz,1073531865,2016-04-19 11:11:10
0,Rafique Ahmed,Call Of Delta Free,https://itunes.apple.com/cn/app/call-of-delta-free/id1098182850?mt=8&uo=4,com.anchorsoft.call.of.delta,1098182850,2016-04-19 10:38:10
0,A V Logix,狙击杀手射手：拍恐怖致命杀2016,https://itunes.apple.com/cn/app/ju-ji-sha-shou-she-shou-pai/id1100587720?mt=8&uo=4,com.desirepk.kill.city.agent.mission.apps,1100587720,2016-04-19 10:19:39
0,Dharmendra Patel,Donut Maker Fun Game,https://itunes.apple.com/cn/app/donut-maker-fun-game/id1051326882?mt=8&uo=4,com.inventiveapps.donutmaker,1051326882,2016-04-19 17:58:20
0,Tzu-Hsiang Liao,Mighty Box Lite,https://itunes.apple.com/cn/app/mighty-box-lite/id1102776350?mt=8&uo=4,com.FullSwingGames.MightyBoxLite,1102776350,2016-04-19 16:21:05
0,NGUYEN LINH,Pet Star: Match 3 Animals Game,https://itunes.apple.com/cn/app/pet-star-match-3-animals-game/id1102732735?mt=8&uo=4,com.candygame.hungrybabies9ikm,1102732735,2016-04-19 15:59:23
0,Top Downloaded Games,疯 农场 3D 女孩 帮 增长 森林 水 色情 游戏 自由,https://itunes.apple.com/cn/app/feng-nong-chang-3d-nu-hai/id1101744154?mt=8&uo=4,com.tdg.crazyfarm,1101744154,2016-04-19 15:32:49
0,Quantum Design Group,Airplane Frankfurt,https://itunes.apple.com/cn/app/airplane-frankfurt/id1103381491?mt=8&uo=4,com.quantumdesigngroup.airplanefrankfurt,1103381491,2016-04-19 15:31:54
0,Pisit Rojananukulpong,点到点，图画书脑学习 - 免费游戏的孩子,https://itunes.apple.com/cn/app/dian-dao-dian-tu-hua-shu-nao/id1103255871?mt=8&uo=4,com.sitonthegold.dot2dotcoloringbook1,1103255871,2016-04-19 15:29:41
0,Dharmendra Patel,My Teddy Bear Dress Up,https://itunes.apple.com/cn/app/my-teddy-bear-dress-up/id1051326653?mt=8&uo=4,com.inventiveapps.teddydressup,1051326653,2016-04-19 15:29:37
0,"VTC Mobile, JSC",DashingX,https://itunes.apple.com/cn/app/dashingx/id1049663906?mt=8&uo=4,com.vtc.intecom.dashing,1049663906,2016-04-19 15:23:56
0,Flavio Santana,Pink Beast,https://itunes.apple.com/cn/app/pink-beast/id1100184248?mt=8&uo=4,br.com.flaviosantana.pinkbeast,1100184248,2016-04-19 12:55:53
0,Inbarasu Govindaraj,734 Strange Jungle Escape,https://itunes.apple.com/cn/app/734-strange-jungle-escape/id1101145187?mt=8&uo=4,com.enagamestudio.734,1101145187,2016-04-19 12:49:31
0,Inbarasu Govindaraj,733 Retro Room Escape,https://itunes.apple.com/cn/app/733-retro-room-escape/id1101134623?mt=8&uo=4,com.enagamestudio.733,1101134623,2016-04-19 12:47:21
0,Manoj Pillay,Roller Blue,https://itunes.apple.com/cn/app/roller-blue/id1090280824?mt=8&uo=4,com.glowingshark.rollerblue,1090280824,2016-04-19 11:23:06
0,TRAN NHAN,Spinny Circle Color - Shoot Dots to Wheel,https://itunes.apple.com/cn/app/spinny-circle-color-shoot/id1103556766?mt=8&uo=4,com.kiragame.spinny.circle.color,1103556766,2016-04-19 11:07:25
0,Aamir Elahi,谁是在电视热播节目“对于权力的游戏”你最喜欢的角色？,https://itunes.apple.com/cn/app/shui-shi-zai-dian-shi-re-bo/id1100645831?mt=8&uo=4,com.reskinmania.plane,1100645831,2016-04-19 10:12:53
0,Oleksandr Shchotkin,8!10!12! Puzzle,https://itunes.apple.com/cn/app/8!10!12!-puzzle/id1101449650?mt=8&uo=4,tk.aleksdev.tentwelve,1101449650,2016-04-19 17:59:10
0,Nam Tran,Flappy classic crush - Replica bird returns game,https://itunes.apple.com/cn/app/flappy-classic-crush-replica/id1099042023?mt=8&uo=4,Nam.Tran.FlappyClassicOriginal,1099042023,2016-04-19 17:08:08
0,"Vertical Video Networks, LLC",Lion Bounce,https://itunes.apple.com/cn/app/lion-bounce/id1102022311?mt=8&uo=4,com.appvive.lionbounce,1102022311,2016-04-19 17:56:29
0,Tariq Mahmood,Itchy Wheel,https://itunes.apple.com/cn/app/itchy-wheel/id1094856911?mt=8&uo=4,com.chilli.itchywheel,1094856911,2016-04-19 16:22:18
0,RELIA Ltd.,Con Muỗi Đáng Ghét,https://itunes.apple.com/cn/app/con-muoi-ang-ghet/id1103739385?mt=8&uo=4,com.kidedu.ConMuoiDangGhet,1103739385,2016-04-19 16:29:54
0,Anson Bond,Brick Breaker Premium FREE,https://itunes.apple.com/cn/app/brick-breaker-premium-free/id1035419787?mt=8&uo=4,com.loadupgames.brickbreakerpremiumfree,1035419787,2016-04-19 16:18:18
0,Maxime Damery,FunSkate,https://itunes.apple.com/cn/app/funskate/id1102149453?mt=8&uo=4,com.maximehip.funskate,1102149453,2016-04-19 16:00:58
0,Nuttachai Reampayub,疯狂的颜色旋转-疯狂轮 圆和上瘾的简单益智游戏,https://itunes.apple.com/cn/app/feng-kuang-yan-se-xuan-zhuan/id1103188729?mt=8&uo=4,com.taksina4best.crazycolorrotateinsanewheelspinnycircle,1103188729,2016-04-19 15:42:51
0,Sutthikit Phunthanasap,3D Zig-Zag Road Wanted - The Most Drift Car Road Riot Fast Legacy Racing Game,https://itunes.apple.com/cn/app/3d-zig-zag-road-wanted-most/id1103589167?mt=8&uo=4,com.mobizit.zigzag.crc12.g11,1103589167,2016-04-19 15:31:18
0,Gong Jieyi,经典俄罗斯方块 - 怀旧掌机全免费小游戏,https://itunes.apple.com/cn/app/jing-dian-e-luo-si-fang-kuai/id1094159642?mt=8&uo=4,com.JY.Tetris,1094159642,2016-04-19 13:31:26
0,A V Logix,人鱼公主模拟器2016年：海洋故事和冒险,https://itunes.apple.com/cn/app/ren-yu-gong-zhu-mo-ni-qi2016nian/id1100223601?mt=8&uo=4,com.desirepk.mermaid.cute.water.apps,1100223601,2016-04-19 10:24:28
0,Chanakan Thonglum,Cartoon Game Detentionaire Biffy Edition,https://itunes.apple.com/cn/app/cartoon-game-detentionaire/id1101979322?mt=8&uo=4,com.c.2Mayres2Detentionairebiffys,1101979322,2016-04-19 17:14:50
0,Pham Thi Hue,"Fun 777 Casino of Konoha : Play Vegas Casino Games, Tons of Fun Slot Machines",https://itunes.apple.com/cn/app/fun-777-casino-konoha-play/id1095221096?mt=8&uo=4,com.dnv6.game657,1095221096,2016-04-19 16:37:19
0,Peter Skarheim,Drikkeleker - Partyspillet,https://itunes.apple.com/cn/app/drikkeleker-partyspillet/id1092887664?mt=8&uo=4,com.peterskarheim.Drikkeleker,1092887664,2016-04-19 16:22:54
