0,Usman Elahi,僵尸启示录高速公路射击 - 射击，杀死行尸走肉,https://itunes.apple.com/cn/app/jiang-shi-qi-shi-lu-gao-su/id1089897658?mt=8&uo=4,com.propackgames.zombie.highway.apocalypse,1089897658,2016-03-20 21:01:59
0,"Beijing Candyoyo Technology Co., Ltd.",皇室公主的美容日记 - 化妆 装扮 换装 女孩游戏,https://itunes.apple.com/cn/app/huang-shi-gong-zhu-mei-rong/id1093695419?mt=8&uo=4,candyoyo.com.games.RoyalPrincessMakeupDiary,1093695419,2016-03-20 20:56:46
0,Tuan Nguyen,Banana Adventure - Super Kong World,https://itunes.apple.com/cn/app/banana-adventure-super-kong/id1091955709?mt=8&uo=4,com.emity.studio.bananaadventure,1091955709,2016-03-20 20:37:20
0,Roxana Savulescu,ComZone,https://itunes.apple.com/cn/app/comzone/id1090254132?mt=8&uo=4,com.cubrox.comzone,1090254132,2016-03-20 19:20:34
0,Hamid Oumoumen,Flappy BAT V2016  - Don't Touch The Box (Adventure of tiny bird bat),https://itunes.apple.com/cn/app/flappy-bat-v2016-dont-touch/id1093165175?mt=8&uo=4,com.flappy.bat.dontTouch.pipes,1093165175,2016-03-20 19:13:06
0,Jack Flanagan,Halfway - Balance,https://itunes.apple.com/cn/app/halfway-balance/id1074127502?mt=8&uo=4,com.jackflanagan.Balanced,1074127502,2016-03-20 19:10:08
0,kouji hosoya,Ｘ:15秒で世界の終わりを見れますか？,https://itunes.apple.com/cn/app/x-15miaode-shi-jieno-zhongwariwo/id1090842524?mt=8&uo=4,com.app.xmaterial,1090842524,2016-03-20 19:05:34
0,Lily Nguyen,Monkey Kingdom World,https://itunes.apple.com/cn/app/monkey-kingdom-world/id1093418477?mt=8&uo=4,com.lily.nguyen.monkeykingdom,1093418477,2016-03-20 19:04:33
0,Arturo Gabriel,Augmented Reality and Virtual Reality Shooting Game,https://itunes.apple.com/cn/app/augmented-reality-virtual/id1081731276?mt=8&uo=4,com.artpologabriel.arvrshooting,1081731276,2016-03-20 18:55:32
0,Uzma Farooq,3D Gray Wolf Hunter Simulator,https://itunes.apple.com/cn/app/3d-gray-wolf-hunter-simulator/id1088821913?mt=8&uo=4,com.gameconceptstudio.graywolfhuntersimulator,1088821913,2016-03-20 18:23:21
0,Bret Black,Trenches of War,https://itunes.apple.com/cn/app/trenches-of-war/id1082262743?mt=8&uo=4,com.bretblack.trenchesofwar,1082262743,2016-03-20 18:05:32
0,Mohammed Khan,Heavenly Ride,https://itunes.apple.com/cn/app/heavenly-ride/id1093659044?mt=8&uo=4,com.heavenly.ride,1093659044,2016-03-20 17:49:24
0,Peng Qianqian,Circle Run Jump,https://itunes.apple.com/cn/app/circle-run-jump/id1080310210?mt=8&uo=4,com.5crazysurfer,1080310210,2016-03-20 17:45:11
0,Peng Qianqian,Crazy Car Runing,https://itunes.apple.com/cn/app/crazy-car-runing/id1080310630?mt=8&uo=4,com.7roadcar,1080310630,2016-03-20 17:45:08
0,Peng Qianqian,Ninja PK,https://itunes.apple.com/cn/app/ninja-pk/id1080310026?mt=8&uo=4,com.ninjakiller1,1080310026,2016-03-20 17:44:46
0,Peng Qianqian,Stickman Jump Run,https://itunes.apple.com/cn/app/stickman-jump-run/id1080310416?mt=8&uo=4,com.6kungfuthief,1080310416,2016-03-20 17:43:44
0,Sun Ning,Forest Blast - 3 match puzzle splash game,https://itunes.apple.com/cn/app/forest-blast-3-match-puzzle/id1093361274?mt=8&uo=4,com.ningsun.charm,1093361274,2016-03-20 17:33:34
0,loopSpin Inc.,Hoppsy Moppsy - Monster Rush,https://itunes.apple.com/cn/app/hoppsy-moppsy-monster-rush/id1092992659?mt=8&uo=4,com.loopspin.monsterrush,1092992659,2016-03-20 16:43:51
0,E.T. Digital Design,Kids Arrows ABC,https://itunes.apple.com/cn/app/kids-arrows-abc/id1076547175?mt=8&uo=4,com.ektdigidesign.NewABCArrow,1076547175,2016-03-20 15:22:30
0,E.T. Digital Design,Kids Pop The ABC,https://itunes.apple.com/cn/app/kids-pop-the-abc/id1076546387?mt=8&uo=4,com.ektdigidesign.NewABCShoot,1076546387,2016-03-20 15:22:30
0,Funny Newgalaxy,Farm Animals Arrow,https://itunes.apple.com/cn/app/farm-animals-arrow/id1088047601?mt=8&uo=4,com.funnewgalaxy.2016NewFarmAnimalsGun,1088047601,2016-03-20 15:20:05
0,Funny Newgalaxy,Fruits Blust,https://itunes.apple.com/cn/app/fruits-blust/id1091216195?mt=8&uo=4,com.funnewgalaxy.2016NewFruitsGunNew,1091216195,2016-03-20 15:20:00
0,DVO,DvOx,https://itunes.apple.com/cn/app/dvox/id1093018089?mt=8&uo=4,me.dvo.dvox,1093018089,2016-03-20 04:28:20
0,Uzma Farooq,Hunting Wolf Simulation  -  Wildlife in Wilderness,https://itunes.apple.com/cn/app/hunting-wolf-simulation-wildlife/id1089060511?mt=8&uo=4,com.gameconceptstudio.huntingwolfsimulation,1089060511,2016-03-20 20:05:54
0,Ellada Zhirova,Sniper vs Angry Zombies,https://itunes.apple.com/cn/app/sniper-vs-angry-zombies/id1082591624?mt=8&uo=4,com.gamesforfun.sniper.angry.zombie,1082591624,2016-03-20 19:58:57
0,Ibrahim Eminovic,Devil Rush Free - Horror Snow.board.ing Party,https://itunes.apple.com/cn/app/devil-rush-free-horror-snow.board.ing/id1028910109?mt=8&uo=4,com.wemobileapps.devilrushfree,1028910109,2016-03-20 19:55:21
0,sheetal satvara,Free ClockTower Mystery Alphabets,https://itunes.apple.com/cn/app/free-clocktower-mystery-alphabets/id1093459308?mt=8&uo=4,com.vitussolutions.clocktoweraphabet,1093459308,2016-03-20 19:35:02
0,Nguyen Van Hiep,Girl’s Trip - TOP Adventure Platform Games FREE,https://itunes.apple.com/cn/app/girls-trip-top-adventure-platform/id1084968796?mt=8&uo=4,com.dnv4.game549,1084968796,2016-03-20 19:23:19
0,HulaPig LLC,Sasquatch Run,https://itunes.apple.com/cn/app/sasquatch-run/id1079444723?mt=8&uo=4,net.hulapig.games.sasquatch-run,1079444723,2016-03-20 18:32:05
0,Nguyen Van Quang,Fruits Paradise: Match 3 Mania,https://itunes.apple.com/cn/app/fruits-paradise-match-3-mania/id1093394931?mt=8&uo=4,com.2pxmob.game.fruitforest,1093394931,2016-03-20 17:49:20
0,Jolta Technology,赶上飞盘,https://itunes.apple.com/cn/app/gan-shang-fei-pan/id1091525532?mt=8&uo=4,com.catch.the.frisbee,1091525532,2016-03-20 16:30:04
0,E.T. Digital Design,Kids Simulator Ride Farm Animals,https://itunes.apple.com/cn/app/kids-simulator-ride-farm-animals/id1082130095?mt=8&uo=4,com.ektdigidesign.NewFarmAnimalsRide,1082130095,2016-03-20 15:22:21
0,Funny Newgalaxy,Fruits Collect Them All Run 2D,https://itunes.apple.com/cn/app/fruits-collect-them-all-run-2d/id1088054049?mt=8&uo=4,com.funnewgalaxy.2016NewFruitsRun,1088054049,2016-03-20 15:20:12
0,Funny Newgalaxy,Fruits Learning Ride,https://itunes.apple.com/cn/app/fruits-learning-ride/id1088053866?mt=8&uo=4,com.funnewgalaxy.2016NewFruitsRide,1088053866,2016-03-20 15:19:59
0,Niklas Bjorkholm,Smashy cube,https://itunes.apple.com/cn/app/smashy-cube/id1093616233?mt=8&uo=4,com.hantverkaren.smashycube,1093616233,2016-03-20 20:53:08
0,Bhavik Shah,Jelly Link Crush - Match The Jellies - Jelly Cube Pipe Link Match - Awesome Jelly Bean Link - Connect the Candies,https://itunes.apple.com/cn/app/jelly-link-crush-match-jellies/id1093494379?mt=8&uo=4,com.smaartapp.jellylink3matchgame,1093494379,2016-03-20 20:46:53
0,Niklas Bjorkholm,Mr Flap - Totally impossible game!,https://itunes.apple.com/cn/app/mr-flap-totally-impossible/id1093587293?mt=8&uo=4,com.hantverkaren.mrflap,1093587293,2016-03-20 20:41:24
0,Imagedonia,Kumo Kun,https://itunes.apple.com/cn/app/kumo-kun/id1092595450?mt=8&uo=4,imagedonia.com.kumo,1092595450,2016-03-20 20:12:02
0,Niklas Bjorkholm,Jump box - the challenge,https://itunes.apple.com/cn/app/jump-box-the-challenge/id1093583050?mt=8&uo=4,com.antverkaren.jumpbox,1093583050,2016-03-20 20:04:34
0,Yinchao Li,暴走弹珠 - 最经典的极简跑酷小游戏,https://itunes.apple.com/cn/app/bao-zou-dan-zhu-zui-jing-dian/id1091173001?mt=8&uo=4,com.jkgame.GravityBall,1091173001,2016-03-20 19:54:52
0,Huynh Khanh,Jewelry Magic,https://itunes.apple.com/cn/app/jewelry-magic/id1091128560?mt=8&uo=4,com.huynhkhanh.magicjewelry,1091128560,2016-03-20 19:53:14
0,HICHAM ZAZDI,Flappy Bee : Flappy Wings,https://itunes.apple.com/cn/app/flappy-bee-flappy-wings/id1092919096?mt=8&uo=4,com.ketchupmobilegames.flappybee,1092919096,2016-03-20 19:05:47
0,Darryl Clarke,Connexxion!,https://itunes.apple.com/cn/app/connexxion!/id1092984944?mt=8&uo=4,com.darrylclarke.Connexxion,1092984944,2016-03-20 18:37:58
0,Lai Yan,Swifty Arrows,https://itunes.apple.com/cn/app/swifty-arrows/id1090755975?mt=8&uo=4,com.codebluapps.SwipeyV1,1090755975,2016-03-20 18:21:31
0,Huu Da Vu,Jewels Diamond Attack Classic,https://itunes.apple.com/cn/app/jewels-diamond-attack-classic/id1093390801?mt=8&uo=4,com.wl.game.jewelsattack,1093390801,2016-03-20 18:04:42
0,Rob Bourne,Rag Doll Princess - Lite,https://itunes.apple.com/cn/app/rag-doll-princess-lite/id1084866774?mt=8&uo=4,com.bournie.ragdollprincesslite,1084866774,2016-03-20 18:00:35
0,Niklas Bjorkholm,Super sushi bros,https://itunes.apple.com/cn/app/super-sushi-bros/id1093604282?mt=8&uo=4,com.hantverkaren.sushibrothers,1093604282,2016-03-20 17:37:40
0,Muhammad Sami,Dinosaur Jungle Run 3D,https://itunes.apple.com/cn/app/dinosaur-jungle-run-3d/id1088756781?mt=8&uo=4,com.dreamlanstudio.dinosaur.jungle.run,1088756781,2016-03-20 17:00:55
0,Niklas Bjorkholm,Pixel Panic - arcade classic,https://itunes.apple.com/cn/app/pixel-panic-arcade-classic/id1093596805?mt=8&uo=4,com.hantverkaren.pixelpanic,1093596805,2016-03-20 15:44:43
0,E.T. Digital Design,Kids Save Jumping Letters,https://itunes.apple.com/cn/app/kids-save-jumping-letters/id1076545169?mt=8&uo=4,com.ektdigidesign.NewABCSave,1076545169,2016-03-20 15:22:34
0,E.T. Digital Design,Kids Save Jumping Farm Animals,https://itunes.apple.com/cn/app/kids-save-jumping-farm-animals/id1082130100?mt=8&uo=4,com.ektdigidesign.NewFarmAnimalsSave,1082130100,2016-03-20 15:22:23
0,E.T. Digital Design,Kids Catch Farm Animals,https://itunes.apple.com/cn/app/kids-catch-farm-animals/id1082129526?mt=8&uo=4,com.ektdigidesign.NewFarmAnimalsCatch,1082129526,2016-03-20 15:22:21
0,Funny Newgalaxy,Fruits Catch & Learn,https://itunes.apple.com/cn/app/fruits-catch-learn/id1088051814?mt=8&uo=4,com.funnewgalaxy.2016NewFruitsCatch,1088051814,2016-03-20 15:20:18
0,Ezjoy,Bubble Candy Mania,https://itunes.apple.com/cn/app/bubble-candy-mania/id1087671490?mt=8&uo=4,com.ezjoynetwork.bubblecandy,1087671490,2016-03-20 20:36:04
0,Nguyen Van Hiep,Amazing Diadem Slot Machine with Luxury Casino – Spin & Win!,https://itunes.apple.com/cn/app/amazing-diadem-slot-machine/id1092003691?mt=8&uo=4,com.dnv4.game632,1092003691,2016-03-20 19:33:15
0,PPCLINK Software,Connect The Dots,https://itunes.apple.com/cn/app/connect-the-dots/id1072613521?mt=8&uo=4,com.ppclink.games.connectthedot,1072613521,2016-03-20 18:20:13
0,E.T. Digital Design,Kids Match Farm Animals,https://itunes.apple.com/cn/app/kids-match-farm-animals/id1082130573?mt=8&uo=4,com.ektdigidesign.NewFarmAnimalsWoodPuzzle,1082130573,2016-03-20 15:22:39
