0,Tomoaki Sano,課長のお仕事,https://itunes.apple.com/cn/app/ke-zhangnoo-shi-shi/id1074873193?mt=8&uo=4,com.tsgamedeveloper.katyounooshigoto,1074873193,2016-01-21 00:57:42
0,Game Odyssey,_CircleOfLife,https://itunes.apple.com/cn/app/circleoflife/id1041337524?mt=8&uo=4,com.gameodyssey.circleoflife,1041337524,2016-01-20 23:24:50
0,Yaw Owusu,Space Crash : Z,https://itunes.apple.com/cn/app/space-crash-z/id1072409050?mt=8&uo=4,com.gamesalad.spacecrash,1072409050,2016-01-20 23:24:31
0,Jiajia Zhang,酷跑美少女,https://itunes.apple.com/cn/app/ku-pao-mei-shao-nu/id1071498268?mt=8&uo=4,com.jjz.meishaonv.IOSLauncher,1071498268,2016-01-20 23:24:54
0,Kan Kikuchi,30 Sec Hero,https://itunes.apple.com/cn/app/30-sec-hero/id1039978734?mt=8&uo=4,imuzen.imuzen.imuzen.oken32,1039978734,2016-01-20 23:24:54
0,Idris Bin Abdul Ghaffar,FightFire,https://itunes.apple.com/cn/app/fightfire/id1053342172?mt=8&uo=4,com.ohcem.fightfire,1053342172,2016-01-20 23:22:50
0,Motion Art Games,War Bikes : Death Moto x,https://itunes.apple.com/cn/app/war-bikes-death-moto-x/id1074275672?mt=8&uo=4,com.motionartgames.warbikes,1074275672,2016-01-20 22:01:32
0,Shakuntla Devi,Fairy against Unicorn - A Classic Cannon Shooter Game,https://itunes.apple.com/cn/app/fairy-against-unicorn-classic/id1073040751?mt=8&uo=4,com.skycap.unicorn,1073040751,2016-01-20 23:24:54
0,Si Wen,像素无双,https://itunes.apple.com/cn/app/xiang-su-wu-shuang/id1037580474?mt=8&uo=4,thewushuang,1037580474,2016-01-21 00:36:14
0,Mikhail Bessonov,Flip-Tap,https://itunes.apple.com/cn/app/flip-tap/id1052413281?mt=8&uo=4,com.maq.fliptap,1052413281,2016-01-20 23:24:50
0,Cape of Good Games,Candy Bunny Run,https://itunes.apple.com/cn/app/candy-bunny-run/id1064878487?mt=8&uo=4,com.capeofgoodgames.candyrun,1064878487,2016-01-20 23:22:01
0,zxima.LLC,うさねこしわけ - うさぎとねこをごろんごろんするアプリ,https://itunes.apple.com/cn/app/usanekoshiwake-usagitonekowogorongoronsuruapuri/id1069618376?mt=8&uo=4,com.zxm.usaneko,1069618376,2016-01-20 23:24:54
0,Jonathan Bannick,Cash Money Makers Tycoon,https://itunes.apple.com/cn/app/cash-money-makers-tycoon/id955061847?mt=8&uo=4,com.jon.money,955061847,2016-01-20 21:04:55
0,Duriyang Charoensin,JumperMonster,https://itunes.apple.com/cn/app/jumpermonster/id1073001650?mt=8&uo=4,com.pwerawan.monsterjump,1073001650,2016-01-20 23:24:50
0,苏州哼哈网络技术有限公司,小狐狸发明记之叮咚快跑,https://itunes.apple.com/cn/app/xiao-hu-li-fa-ming-ji-zhi/id1068447853?mt=8&uo=4,com.hengha.FoxRun2,1068447853,2016-01-20 20:53:30
0,Suleyman DEMIRCI,Princess Unicorn,https://itunes.apple.com/cn/app/princess-unicorn/id1073484027?mt=8&uo=4,com.cokoyna.PrincessUnicorn,1073484027,2016-01-20 20:40:02
0,daniel basiov,Cute Pup - Paw Patrol Version,https://itunes.apple.com/cn/app/cute-pup-paw-patrol-version/id1075229473?mt=8&uo=4,com.sj24rthefd.cutepuppawpatrolversion,1075229473,2016-01-20 20:38:10
0,Yasir Azad,Perfect Shot Hunting Zone,https://itunes.apple.com/cn/app/perfect-shot-hunting-zone/id1071600818?mt=8&uo=4,com.perfectshothuntingzone,1071600818,2016-01-20 20:17:00
0,Yasir Azad,Bubbles Blow Fun,https://itunes.apple.com/cn/app/bubbles-blow-fun/id1036168127?mt=8&uo=4,com.bubblesblowfun,1036168127,2016-01-20 20:10:17
0,"Kid Friendly Software, Inc",Blindfold Horserace,https://itunes.apple.com/cn/app/blindfold-horserace/id1073129602?mt=8&uo=4,com.kidfriendlysoftware.horserace,1073129602,2016-01-20 19:55:36
0,Adam Moore,The Last Arrow,https://itunes.apple.com/cn/app/the-last-arrow/id1069655558?mt=8&uo=4,com.VGDA.lastArrow,1069655558,2016-01-20 19:12:19
0,Uzma Farooq,Under-Water Alligator Hunt Simulator - Wild Animal Sniper Shooter,https://itunes.apple.com/cn/app/under-water-alligator-hunt/id1069612915?mt=8&uo=4,com.gameconceptstudio.underwateralligator,1069612915,2016-01-20 19:08:42
0,Youth Group AB,Snowtime,https://itunes.apple.com/cn/app/snowtime/id1070580513?mt=8&uo=4,com.youthg.snowtime,1070580513,2016-01-20 19:07:56
0,shiyi ying,EarthDash-Lite,https://itunes.apple.com/cn/app/earthdash-lite/id1075365345?mt=8&uo=4,www.shenmeapp.earthdashlite,1075365345,2016-01-20 18:58:10
0,Carlos Edmundo Marinez Mendoza,Fruit 911,https://itunes.apple.com/cn/app/fruit-911/id1069775345?mt=8&uo=4,me.cmartinez.Fruit911,1069775345,2016-01-20 18:57:34
0,Tuyen Mai,Tank Amazing 3D,https://itunes.apple.com/cn/app/tank-amazing-3d/id1062155160?mt=8&uo=4,com.gnik.tankamazing,1062155160,2016-01-20 18:56:14
0,VAN MINH NGUYEN,Crazy Witch's Cat Bubble Pop,https://itunes.apple.com/cn/app/crazy-witchs-cat-bubble-pop/id1075774062?mt=8&uo=4,com.vgstudio.game.catbubble,1075774062,2016-01-20 18:21:53
0,Dragon Zheng,猎魔师-超大自由度无限连招的爽快动作游戏,https://itunes.apple.com/cn/app/lie-mo-shi-chao-da-zi-you/id1068333627?mt=8&uo=4,com.miracle.SwordOfMiracle,1068333627,2016-01-20 18:18:31
0,Cameron Detig,Cascade.,https://itunes.apple.com/cn/app/cascade./id1074446958?mt=8&uo=4,com.camerondetig.cascadegame,1074446958,2016-01-20 18:18:00
0,Nguyen Trung,Zombie shooter - 2016,https://itunes.apple.com/cn/app/zombie-shooter-2016/id1074133697?mt=8&uo=4,net.harrynguyen.zoombieshooter,1074133697,2016-01-20 17:32:14
0,Guilty Goat,Rainimals,https://itunes.apple.com/cn/app/rainimals/id1044202101?mt=8&uo=4,com.guiltygoat.rainimals,1044202101,2016-01-20 17:26:22
0,Ly Dang,4097 violet,https://itunes.apple.com/cn/app/4097-violet/id1075048370?mt=8&uo=4,com.lydang.4097violet,1075048370,2016-01-20 17:22:09
0,Spartonix LTD,Spartania: Quest for Honor,https://itunes.apple.com/cn/app/spartania-quest-for-honor/id1037976196?mt=8&uo=4,com.spartonix.spartania,1037976196,2016-01-20 22:23:37
0,Tampereen ammattikorkeakoulu Oy,Abysmal Depths,https://itunes.apple.com/cn/app/abysmal-depths/id1073191349?mt=8&uo=4,project.rantanen.abyss,1073191349,2016-01-20 23:24:54
0,Dani Kemper,Color War Lite,https://itunes.apple.com/cn/app/color-war-lite/id1072789167?mt=8&uo=4,DaniKemper.Color-War-Lite,1072789167,2016-01-21 00:28:11
0,Yasir Azad,Bubble World - Classic Shooter,https://itunes.apple.com/cn/app/bubble-world-classic-shooter/id1076097427?mt=8&uo=4,com.bubbleworldclassicshooter,1076097427,2016-01-20 20:41:00
0,Yasir Azad,Bubble Land - Pirates Journey,https://itunes.apple.com/cn/app/bubble-land-pirates-journey/id1076097768?mt=8&uo=4,com.bubblelandpiratesjourney,1076097768,2016-01-20 20:40:28
0,Nguyen Thi Thuy,Flowers Blast Paradise Fever - Bloom Strike Mania,https://itunes.apple.com/cn/app/flowers-blast-paradise-fever/id1075766880?mt=8&uo=4,com.match3free.partymania,1075766880,2016-01-20 20:30:44
0,Yasir Azad,Bubble Mania - Fantasy World,https://itunes.apple.com/cn/app/bubble-mania-fantasy-world/id1076097921?mt=8&uo=4,com.bubblemaniafantasyworld,1076097921,2016-01-20 20:17:25
0,Yasir Azad,Smashing Shot Racket,https://itunes.apple.com/cn/app/smashing-shot-racket/id1073844112?mt=8&uo=4,com.smashingshotracket,1073844112,2016-01-20 20:13:16
0,Ehtasham Haq,公主鞋厂 - 设计，制造与本机游戏的装饰鞋,https://itunes.apple.com/cn/app/gong-zhu-xie-chang-she-ji/id1074609938?mt=8&uo=4,com.kidsfunstudio.princess.shoe.factory,1074609938,2016-01-20 20:18:29
0,kobi zehavi,Zmaze,https://itunes.apple.com/cn/app/zmaze/id1069740422?mt=8&uo=4,com.zehavistudio.zmaze,1069740422,2016-01-20 19:07:43
0,david gutkin,The FireGate,https://itunes.apple.com/cn/app/the-firegate/id913730924?mt=8&uo=4,com.thousandrealms.firegate,913730924,2016-01-20 19:07:34
0,Ramzi Jiryes,خرائط قوية - للعبة كلاش أوف كلانز,https://itunes.apple.com/cn/app/khrayt-qwyt-ll-bt-klash-awf/id1073494568?mt=8&uo=4,waraapp.cocMaps,1073494568,2016-01-20 18:58:39
0,manjit kataria,Fruits Catch,https://itunes.apple.com/cn/app/fruits-catch/id1074865358?mt=8&uo=4,com.mimi.fruitcatcher,1074865358,2016-01-20 18:57:52
0,Guy Abi Hanna,Squish em,https://itunes.apple.com/cn/app/squish-em/id1069741150?mt=8&uo=4,com.guyabihanna.blocks,1069741150,2016-01-20 18:55:36
0,yan sunrong,美人鱼妈妈水疗妆扮—怀孕公主美容记/人鱼精灵护理,https://itunes.apple.com/cn/app/mei-ren-yu-ma-ma-shui-liao/id1074631013?mt=8&uo=4,morning.com.games.PregnantMermaidMakeupSPA,1074631013,2016-01-20 18:19:46
0,Thanatrach Klaikaew,Space Ship Giant Bomb Galaxy Game For Skylanders,https://itunes.apple.com/cn/app/space-ship-giant-bomb-galaxy/id1073437234?mt=8&uo=4,com.ppaoapp.SkylanderSpaceShip,1073437234,2016-01-20 18:15:57
0,Tien Thanh Nguyen,Crazy Bubble Bobble Shooter Mania,https://itunes.apple.com/cn/app/crazy-bubble-bobble-shooter/id1075781548?mt=8&uo=4,com.g.game.crazybubbles,1075781548,2016-01-20 18:08:09
0,Nguyen Van Hiep,Wolf Jump,https://itunes.apple.com/cn/app/wolf-jump/id1067172819?mt=8&uo=4,com.dnv4.game430,1067172819,2016-01-20 17:54:08
0,Amen Ahmed,Abby in the Sky,https://itunes.apple.com/cn/app/abby-in-the-sky/id1070691309?mt=8&uo=4,com.abbyinthesky.ios,1070691309,2016-01-20 16:30:55
0,Godzilab,Pirate Power,https://itunes.apple.com/cn/app/pirate-power/id605057245?mt=8&uo=4,com.godzilab-games.HappyPirate,605057245,2016-01-20 15:35:14
0,Wutichai Choomalaiwong,奶酪猎人 - 超级鼠历险记,https://itunes.apple.com/cn/app/nai-lao-lie-ren-chao-ji-shu/id1073979976?mt=8&uo=4,com.wuteuy.cheesehunter,1073979976,2016-01-20 14:56:54
0,Khayyam Hashmi,Off-Road Farm Transporter Truck – Crazy Fruit Delivery Road Trip,https://itunes.apple.com/cn/app/off-road-farm-transporter/id1072626677?mt=8&uo=4,com.whitesand.offroad.snow.cargo.truck,1072626677,2016-01-20 13:12:43
0,Anh Nguyen,Blossom Paradise,https://itunes.apple.com/cn/app/blossom-paradise/id1074686943?mt=8&uo=4,com.riomotis39.games.blossompradise,1074686943,2016-01-21 00:35:12
0,Manh Linh Nguyen,Blossom Legend Mania,https://itunes.apple.com/cn/app/blossom-legend-mania/id1073858180?mt=8&uo=4,com.riomotis.games.blossomlegendmania,1073858180,2016-01-20 22:21:18
0,Darinka Rasvie,Cookie Candy Cookie Candy Match,https://itunes.apple.com/cn/app/cookie-candy-cookie-candy/id1073184553?mt=8&uo=4,com.app-zebra.candysweet,1073184553,2016-01-20 22:45:53
