0,Kids Mobile World LTD,Bees T(r)ap,https://itunes.apple.com/cn/app/bees-t-r-ap/id994050639?mt=8&uo=4,com.kidsmobileworld.BeesTrap,994050639,2016-01-09 11:10:41
0,Lisa Burns,魔方世界 - 逃生,https://itunes.apple.com/cn/app/mo-fang-shi-jie-tao-sheng/id1071692159?mt=8&uo=4,com.featherapps.cubeescape,1071692159,2016-01-09 10:21:11
0,Yeisela Ordonez Vaquiro,A Bricks War,https://itunes.apple.com/cn/app/a-bricks-war/id1071402119?mt=8&uo=4,com.yeimac.yei0349,1071402119,2016-01-09 08:00:00
0,Pradeep Yadav,真棒吉他战攻击的疯狂,https://itunes.apple.com/cn/app/zhen-bang-ji-ta-zhan-gong/id989070154?mt=8&uo=4,com.QuantumApps.GuitarBattleAttackFree,989070154,2016-01-09 08:00:00
0,Yeisela Ordonez Vaquiro,Bird Coin Racing,https://itunes.apple.com/cn/app/bird-coin-racing/id1069458176?mt=8&uo=4,com.yeimac.yei0334,1069458176,2016-01-09 08:00:00
0,Yeisela Ordonez Vaquiro,Brickscraft - New Block Out World,https://itunes.apple.com/cn/app/brickscraft-new-block-out/id1071402172?mt=8&uo=4,com.yeimac.yei0350,1071402172,2016-01-09 08:00:00
0,Yeisela Ordonez Vaquiro,Jump Man Z,https://itunes.apple.com/cn/app/jump-man-z/id1069990583?mt=8&uo=4,com.yeimac.yei0342,1069990583,2016-01-09 08:00:00
0,Esra ALTOPRAK,Snappy Monkey,https://itunes.apple.com/cn/app/snappy-monkey/id1070869431?mt=8&uo=4,com.newparkinggames.snappymonkey,1070869431,2016-01-09 05:12:27
0,Wei yeng Seow,Down Birdie!,https://itunes.apple.com/cn/app/down-birdie!/id1071553767?mt=8&uo=4,com.bruce.birdie,1071553767,2016-01-09 04:49:37
0,Alexander Nagorny,Tappy Planet,https://itunes.apple.com/cn/app/tappy-planet/id1062202598?mt=8&uo=4,com.plutoisplanet.tappyplanet,1062202598,2016-01-09 04:40:54
0,adam rogan,Before Time,https://itunes.apple.com/cn/app/before-time/id1071801315?mt=8&uo=4,com.adrogdesigns.beforetime,1071801315,2016-01-09 04:21:43
0,Biman Majumdar,Mr Eraser - Fun Game,https://itunes.apple.com/cn/app/mr-eraser-fun-game/id1070506071?mt=8&uo=4,com.witls.mreraser,1070506071,2016-01-09 04:17:19
0,Jayamala Wankhede,You May Kiss The Bride,https://itunes.apple.com/cn/app/you-may-kiss-the-bride/id1070451032?mt=8&uo=4,com.autumnengine.kissMe,1070451032,2016-01-09 03:39:58
0,Jayamala Wankhede,Green Hands : Save the Trees,https://itunes.apple.com/cn/app/green-hands-save-the-trees/id1061378343?mt=8&uo=4,com.autumnengine.pgh,1061378343,2016-01-09 03:39:50
0,Sofia Kull,Tap War PRO,https://itunes.apple.com/cn/app/tap-war-pro/id1071705923?mt=8&uo=4,com.AlexKull.Tap-War-PRO,1071705923,2016-01-09 03:30:04
0,Landon John Allen,Ninja Action Thug! The Angry Spring Man Action!,https://itunes.apple.com/cn/app/ninja-action-thug!-angry-spring/id982815938?mt=8&uo=4,com.allen.ninjaaction,982815938,2016-01-09 03:12:45
0,Taehoon Yu,Zombie Audio(English ver.),https://itunes.apple.com/cn/app/zombie-audio-english-ver./id1060539051?mt=8&uo=4,com.maniju.engzombiesound,1060539051,2016-01-09 03:11:07
0,Cao Xuan Hoai Vuong,Cookie Crunch Mania - Cookie Line Edition,https://itunes.apple.com/cn/app/cookie-crunch-mania-cookie/id1071594875?mt=8&uo=4,com.2pxmob.game.cookiecrush,1071594875,2016-01-09 03:09:19
0,ArgeWorld,Ninja Escape 3D,https://itunes.apple.com/cn/app/ninja-escape-3d/id1071750237?mt=8&uo=4,com.argeworld.NinjaEscape,1071750237,2016-01-09 03:08:57
0,Andrew Shephard,Zombie Run!,https://itunes.apple.com/cn/app/zombie-run!/id1071461449?mt=8&uo=4,com.andyshephard.zombieruntvos,1071461449,2016-01-09 03:05:33
0,THI HUONG DOAN,Sweet Candy Town - Puzzle Candy Match 3 Edition,https://itunes.apple.com/cn/app/sweet-candy-town-puzzle-candy/id1071652841?mt=8&uo=4,com.gamejoy.sweetcandytown,1071652841,2016-01-09 02:40:45
0,Luigi Salemme,Endless Bouncing Ball,https://itunes.apple.com/cn/app/endless-bouncing-ball/id1063113309?mt=8&uo=4,com.luigisalemme.endlessbouncing,1063113309,2016-01-09 02:40:39
0,HaoZhi Lu,马路杀手 - 组团过马路,https://itunes.apple.com/cn/app/ma-lu-sha-shou-zu-tuan-guo-ma-lu/id1070993277?mt=8&uo=4,moe.moz.H5Game.RoadKiller,1070993277,2016-01-09 02:29:47
0,redgood,妖怪来了,https://itunes.apple.com/cn/app/yao-guai-lai-le/id1071339382?mt=8&uo=4,com.redgood.monster,1071339382,2016-01-09 02:28:05
0,Antakorn Sirisanglert,Spaceship X 3D,https://itunes.apple.com/cn/app/spaceship-x-3d/id1033438177?mt=8&uo=4,com.ARaidDD.Spaceships,1033438177,2016-01-09 02:25:29
0,Tien Thanh Nguyen,Irons Fruit Farm Splash - Fruit Smash Edition,https://itunes.apple.com/cn/app/irons-fruit-farm-splash-fruit/id1071674385?mt=8&uo=4,com.candyline.fruition,1071674385,2016-01-09 02:20:55
0,Ivan Romero,CaveMan in City,https://itunes.apple.com/cn/app/caveman-in-city/id1071695923?mt=8&uo=4,com.navionipse.CaveManCity,1071695923,2016-01-09 02:18:15
0,Andrii Melnichenko,Quick Burger,https://itunes.apple.com/cn/app/quick-burger/id1071868074?mt=8&uo=4,com.coolappz.Burger,1071868074,2016-01-09 02:08:59
0,Khayyam Hashmi,Expert Sniper Traffic Shooter,https://itunes.apple.com/cn/app/expert-sniper-traffic-shooter/id1033157237?mt=8&uo=4,com.threed.sniper.city.traffic.hunter,1033157237,2016-01-09 01:59:15
0,Suleyman DEMIRCI,Tap Tap Toy,https://itunes.apple.com/cn/app/tap-tap-toy/id1070484930?mt=8&uo=4,com.cokoyna.taptaptoy,1070484930,2016-01-09 01:58:16
0,Vladyslav Melnychenko,Furious Racing Crazy Simulator,https://itunes.apple.com/cn/app/furious-racing-crazy-simulator/id1071721450?mt=8&uo=4,com.area730.furious.racing.crazy.simulator,1071721450,2016-01-09 01:53:00
0,Sun Fuzhou,忍者刺客3D - 黑暗之刃:真正的3D角色扮演类街机格斗游戏,https://itunes.apple.com/cn/app/ren-zhe-ci-ke3d-hei-zhi-ren/id1067320058?mt=8&uo=4,com.storyers.ninjaassasin,1067320058,2016-01-09 01:51:35
0,Kids Mobile World LTD,Cards Princess - Memory Match Puzzle Game,https://itunes.apple.com/cn/app/cards-princess-memory-match/id998855769?mt=8&uo=4,com.kidsmobileworld.CardPrincess,998855769,2016-01-09 08:00:00
0,FlowMotion Entertainment: Top Free Fun Addictive Cool Games Inc,独裁者 债务 : 雨 的 该 冒险 共产 和 信用 指挥官 FREE,https://itunes.apple.com/cn/app/du-cai-zhe-zhai-wu-yu-gai/id1035087590?mt=8&uo=4,com.adventure.capitalists,1035087590,2016-01-09 07:32:35
0,daisuke nomoto,Fish Upstream ZIGZAG,https://itunes.apple.com/cn/app/fish-upstream-zigzag/id1068079368?mt=8&uo=4,com.dsk.fishupstream,1068079368,2016-01-09 06:54:59
0,Siriya Sappianlert,汽车在城市彩图世界画画游戏的孩子,https://itunes.apple.com/cn/app/qi-che-zai-cheng-shi-cai-tu/id1071505059?mt=8&uo=4,com.wanjai.carincitycoloringbookworldgamekid,1071505059,2016-01-09 04:05:40
0,Jeffrey Luong,Hue Square,https://itunes.apple.com/cn/app/hue-square/id1067697740?mt=8&uo=4,com.jeffreyluong.huesquarethegame,1067697740,2016-01-09 03:55:56
0,TapMDIA,Fabulous 100x Slots,https://itunes.apple.com/cn/app/fabulous-100x-slots/id1071596261?mt=8&uo=4,com.tapmdia.fabulous100xslots,1071596261,2016-01-09 03:25:52
0,Sejong Telecom Inc.,한잔더,https://itunes.apple.com/cn/app/hanjandeo/id1068750587?mt=8&uo=4,kr.co.onsetel.DrinkMore,1068750587,2016-01-09 03:22:53
0,Shivam Kumar,Connect 9,https://itunes.apple.com/cn/app/connect-9/id1063024146?mt=8&uo=4,com.LeafGames.Number9,1063024146,2016-01-09 02:45:39
0,Ellen Castel,Pic N Seek - Celebrity Finds,https://itunes.apple.com/cn/app/pic-n-seek-celebrity-finds/id1071674737?mt=8&uo=4,com.soapboxsketcher.picnseekceleb,1071674737,2016-01-09 02:32:05
0,"Arcadia Mobile Apps, Inc.",Newyork Puzzle Pro Edition 4 Girly Girls & Boys,https://itunes.apple.com/cn/app/newyork-puzzle-pro-edition/id1024562044?mt=8&uo=4,com.jose.mpNewYorkPro,1024562044,2016-01-09 01:04:00
0,peng tao,我的泡泡龙-全民爱消除的传奇世界，天天都爱玩的消消小游戏,https://itunes.apple.com/cn/app/wo-pao-pao-long-quan-min-ai/id1071506117?mt=8&uo=4,com.dreamgames.bubblestorys,1071506117,2016-01-09 00:49:28
0,Xianggang Wang,纪念碑英雄,https://itunes.apple.com/cn/app/ji-nian-bei-ying-xiong/id1070552506?mt=8&uo=4,com.app10.jinian,1070552506,2016-01-09 00:37:57
0,David Thompson,YourGo,https://itunes.apple.com/cn/app/yourgo/id1061466706?mt=8&uo=4,com.xammob.yourgo,1061466706,2016-01-08 23:47:24
