0,Marcela Cruz,A Donut Line:Color fusion after game,https://itunes.apple.com/cn/app/donut-line-color-fusion-after/id1156724867?mt=8&uo=4,TOPCOOLGAMES19.2037,1156724867,2016-09-30 07:00:00
0,eduardo forero,A Frontline Comando Racing,https://itunes.apple.com/cn/app/a-frontline-comando-racing/id1156190488?mt=8&uo=4,RANCHOALAN.0033,1156190488,2016-09-30 07:00:00
0,eduardo forero,A Fruit Shooting Blast PRO,https://itunes.apple.com/cn/app/a-fruit-shooting-blast-pro/id1156253260?mt=8&uo=4,RANCHOALAN.1034,1156253260,2016-09-30 07:00:00
0,eduardo forero,A Gunship Future Airplane War,https://itunes.apple.com/cn/app/a-gunship-future-airplane-war/id1155306939?mt=8&uo=4,RANCHOALAN.0031,1155306939,2016-09-30 07:00:00
0,Yeisela Ordonez Vaquiro,A Highway Rivals Cars Adventure - Great game crazy motorcycle,https://itunes.apple.com/cn/app/highway-rivals-cars-adventure/id1148318795?mt=8&uo=4,com.yeimac.yeiA0976,1148318795,2016-09-30 07:00:00
0,eduardo forero,Airplane Flight Alert Tire PRO,https://itunes.apple.com/cn/app/airplane-flight-alert-tire/id1155241163?mt=8&uo=4,RANCHOALAN.1030,1155241163,2016-09-30 07:00:00
0,eduardo forero,A Space Tank Traffic,https://itunes.apple.com/cn/app/a-space-tank-traffic/id1156622040?mt=8&uo=4,RANCHOALAN.0038,1156622040,2016-09-30 07:00:00
0,Marcela Cruz,Asphalt Rider Pro,https://itunes.apple.com/cn/app/asphalt-rider-pro/id1157737690?mt=8&uo=4,TOPCOOLGAMES19.3040,1157737690,2016-09-30 07:00:00
0,Yeisela Ordonez Vaquiro,A Stunt Offroad Motorcycle - Awesome Game,https://itunes.apple.com/cn/app/stunt-offroad-motorcycle-awesome/id1137157410?mt=8&uo=4,com.yeimac.yeiA0502,1137157410,2016-09-30 07:00:00
0,Yeisela Ordonez Vaquiro,Car Race In The City - Runs And Wins,https://itunes.apple.com/cn/app/car-race-in-city-runs-wins/id1135472859?mt=8&uo=4,com.yeimac.yeiA0452,1135472859,2016-09-30 07:00:00
0,Rosa Forero,CarsRacing Pro : Pure Speed,https://itunes.apple.com/cn/app/carsracing-pro-pure-speed/id1158260738?mt=8&uo=4,FUNGAMES.1017,1158260738,2016-09-30 07:00:00
0,Yeisela Ordonez Vaquiro,Cars Rivals Adventure - Action Game Cars,https://itunes.apple.com/cn/app/cars-rivals-adventure-action/id1145467265?mt=8&uo=4,com.yeimac.yeiA0845,1145467265,2016-09-30 07:00:00
0,Gloria Hernandez,A Traffic Racing,https://itunes.apple.com/cn/app/a-traffic-racing/id1159215850?mt=8&uo=4,GLORIA.0010,1159215850,2016-09-30 07:00:00
0,Yeisela Ordonez Vaquiro,Bouncing Cube Rush - Geometry Shock Jump,https://itunes.apple.com/cn/app/bouncing-cube-rush-geometry/id1129377256?mt=8&uo=4,com.yeimac.yeiA0265,1129377256,2016-09-30 07:00:00
0,SIENSO.NET,Catch Soccer : Never Give Up!,https://itunes.apple.com/cn/app/catch-soccer-never-give-up!/id1152175730?mt=8&uo=4,MASTER.0006,1152175730,2016-09-30 07:00:00
0,Yeisela Ordonez Vaquiro,Fast Motorcycle Hero - Highway Ride Amazing,https://itunes.apple.com/cn/app/fast-motorcycle-hero-highway/id1125499897?mt=8&uo=4,com.yeimac.yeiA0121,1125499897,2016-09-30 07:00:00
0,Yeisela Ordonez Vaquiro,Moster Traffic Rush PRO - Ilegal Race,https://itunes.apple.com/cn/app/moster-traffic-rush-pro-ilegal/id1106636833?mt=8&uo=4,com.yeimac.yei1818,1106636833,2016-09-30 07:00:00
0,Yeisela Ordonez Vaquiro,Strikes Aircraft Traffic - Airborne Adventure,https://itunes.apple.com/cn/app/strikes-aircraft-traffic-airborne/id1127437795?mt=8&uo=4,com.yeimac.yeiA0202,1127437795,2016-09-30 07:00:00
0,Zhang Li,保卫塔防TD-2016经典免费单机塔防守卫游戏,https://itunes.apple.com/cn/app/bao-wei-ta-fangtd-2016jing/id1156336019?mt=8&uo=4,com.afayou.tdkeeper-v1,1156336019,2016-09-30 01:18:52
0,Yeisela Ordonez Vaquiro,A Race By Militia Pro -  Drive Mountain,https://itunes.apple.com/cn/app/race-by-militia-pro-drive/id1090497322?mt=8&uo=4,com.yeimac.yei1607,1090497322,2016-09-30 07:00:00
0,Yeisela Ordonez Vaquiro,A Sweet Crazy On The Cake - Suit Sweet Flavors,https://itunes.apple.com/cn/app/sweet-crazy-on-cake-suit-sweet/id1129460618?mt=8&uo=4,com.yeimac.yeiA0270,1129460618,2016-09-30 07:00:00
0,Yeisela Ordonez Vaquiro,Stream Car Racing -  Street Amazing Car,https://itunes.apple.com/cn/app/stream-car-racing-street-amazing/id1090051450?mt=8&uo=4,com.yeimac.yei0597,1090051450,2016-09-30 07:00:00
0,Yeisela Ordonez Vaquiro,Tournament Jump Higher - Bounciong Amazing Game,https://itunes.apple.com/cn/app/tournament-jump-higher-bounciong/id1141427408?mt=8&uo=4,com.yeimac.yeiA0718,1141427408,2016-09-30 07:00:00
0,DevASP Inc,Nifty Car Racing,https://itunes.apple.com/cn/app/nifty-car-racing/id1159681189?mt=8&uo=4,com.devasp.nifty.car.racing,1159681189,2016-09-30 01:23:38
0,FURYU Corporation,ねむネコ まちがいさがし～無料 間違い探しゲーム～,https://itunes.apple.com/cn/app/nemuneko-machigaisagashi-wu/id1123865040?mt=8&uo=4,jp.furyu.nemunekomachigaisagashi,1123865040,2016-09-30 00:59:42
0,Truong Nguyen,Smash Hit Ball Shooter,https://itunes.apple.com/cn/app/smash-hit-ball-shooter/id1159649064?mt=8&uo=4,com.ballshootergame.smashhitballshooter,1159649064,2016-09-30 00:47:30
0,chaicharoen yongmarnwong,Tropical Flappy : Help Tiny Tweet Bird Crush Color,https://itunes.apple.com/cn/app/tropical-flappy-help-tiny/id1158753859?mt=8&uo=4,com.appdoom.tweettweet,1158753859,2016-09-30 00:44:27
0,Dang Son,Sniper America,https://itunes.apple.com/cn/app/sniper-america/id1153371105?mt=8&uo=4,com.tamobile.sniper,1153371105,2016-09-30 00:42:12
0,filipe ferreira,Catch Me If You Can - Dodge the Officers,https://itunes.apple.com/cn/app/catch-me-if-you-can-dodge/id1158879280?mt=8&uo=4,com.CatchMe.InterntRocks,1158879280,2016-09-30 00:15:14
0,Santi Masiri,Tap Bottle 2k17,https://itunes.apple.com/cn/app/tap-bottle-2k17/id1159222487?mt=8&uo=4,com.thinkgaming.bottleflip2k16,1159222487,2016-09-30 00:09:40
0,Prapatsorn Papakdee,水晶球 - 享受探索世界的乐趣,https://itunes.apple.com/cn/app/shui-jing-qiu-xiang-shou-tan/id1159563368?mt=8&uo=4,com.appschild.crystalball,1159563368,2016-09-30 00:04:47
0,DevineNetworks,Spacecraft App,https://itunes.apple.com/cn/app/spacecraft-app/id1158738261?mt=8&uo=4,com.game.spacecraft,1158738261,2016-09-30 00:01:36
0,Sana Mirza,Wild 3d Cat Hunter Simulator-Free Fun Gluten Games,https://itunes.apple.com/cn/app/wild-3d-cat-hunter-simulator/id1144927612?mt=8&uo=4,com.vectorlabs.catsimulator,1144927612,2016-09-29 23:59:49
0,gang long,冒险的世界之大叔记,https://itunes.apple.com/cn/app/mao-xian-de-shi-jie-zhi-da-shu-ji/id1157369487?mt=8&uo=4,game.hotheroes.adventureworld,1157369487,2016-09-29 23:59:06
0,Napaphorn Tibyakad,Swimming Deep Coin,https://itunes.apple.com/cn/app/swimming-deep-coin/id1158900753?mt=8&uo=4,neststudio.SwimmingDeepCoin,1158900753,2016-09-29 23:50:41
0,SUN TEAME PTE. LTD.,Funny River,https://itunes.apple.com/cn/app/funny-river/id1060517231?mt=8&uo=4,com.funnyriver.game.app,1060517231,2016-09-29 23:24:46
0,abderrahim makhchoun,Trump vs hillary - Election run for President 2017,https://itunes.apple.com/cn/app/trump-vs-hillary-election/id1160051206?mt=8&uo=4,com.bravegamesabd.jumpytrump,1160051206,2016-09-29 22:44:03
0,App Maker Ltd,Ship Swap,https://itunes.apple.com/cn/app/ship-swap/id1158821036?mt=8&uo=4,com.mayalogic.ShipSwap,1158821036,2016-09-30 01:18:56
0,Teerapan Klangchote,"Checkers Board Puzzle -""for Easy Draw with Kids""",https://itunes.apple.com/cn/app/checkers-board-puzzle-for/id1151318867?mt=8&uo=4,com.domainccm.KidsCheckers,1151318867,2016-09-30 00:52:35
0,Teerapan Klangchote,Bingo Super Casino Vegas Game “for My Little Pony”,https://itunes.apple.com/cn/app/bingo-super-casino-vegas-game/id1133780884?mt=8&uo=4,com.domainccm.BingoPonyAFree,1133780884,2016-09-30 00:45:12
0,Supansa Potong,2048 + UNDO Number Puzzle Games “For The Fixies”,https://itunes.apple.com/cn/app/2048-+-undo-number-puzzle/id1145174822?mt=8&uo=4,com.aloha.2048FixiesA,1145174822,2016-09-30 00:34:37
0,feng sun,九宫躲点- 想不想试试“炫迈”的感觉？,https://itunes.apple.com/cn/app/jiu-gong-duo-dian-xiang-bu/id1160116729?mt=8&uo=4,game.dodgemasters.cn,1160116729,2016-09-30 00:22:23
0,feng sun,外星人大逃亡-这个二逼的外星人在太空中走丢了.,https://itunes.apple.com/cn/app/wai-xing-ren-da-tao-wang-zhe/id1160128758?mt=8&uo=4,game.escapefromplanetearth.cn,1160128758,2016-09-30 00:20:06
0,Baha Mahmoud Hussein Abu Baker,Tonj,https://itunes.apple.com/cn/app/tonj/id1159389794?mt=8&uo=4,com.AbuBaker.Tonj,1159389794,2016-09-30 00:08:25
0,Milivoje Dimitrijevic,动物艺术治疗 抗应激 着色簿 成人 - 最好填色画册 为成人 – 着色页应力消除疗法,https://itunes.apple.com/cn/app/dong-wu-yi-shu-zhi-liao-kang/id1159709847?mt=8&uo=4,milivoje.stickercamera.AnimalsColoringPages,1159709847,2016-09-29 23:23:52
0,Nattarat Chantawattananukul,Jigsaw Puzzle Game - Pink Panther Version,https://itunes.apple.com/cn/app/jigsaw-puzzle-game-pink-panther/id1158480289?mt=8&uo=4,com.jarum68.jigsawpinkpanther,1158480289,2016-09-29 23:17:35
0,You Qing Zhong,象棋争霸-天天象棋单机版棋牌游戏厅,https://itunes.apple.com/cn/app/xiang-qi-zheng-ba-tian-tian/id1142095928?mt=8&uo=4,D006402,1142095928,2016-09-29 23:16:35
0,Octavian Antohi,3C8,https://itunes.apple.com/cn/app/3c8/id1159868638?mt=8&uo=4,com.plumiro.threec8,1159868638,2016-09-29 22:42:33
0,Ho Van Dai,1 to 100 - DHS,https://itunes.apple.com/cn/app/1-to-100-dhs/id1160053526?mt=8&uo=4,com.dhs.1to100,1160053526,2016-09-29 22:38:19
0,Nattarat Chantawattananukul,Jigsaw Puzzle Game - Phineas and Ferb Version,https://itunes.apple.com/cn/app/jigsaw-puzzle-game-phineas/id1158478990?mt=8&uo=4,com.jarum68.jigsawphineas,1158478990,2016-09-29 22:27:48
0,Danny Star,Crazy Color Ring,https://itunes.apple.com/cn/app/crazy-color-ring/id1157789333?mt=8&uo=4,com.dannystar.color.change,1157789333,2016-09-29 22:16:01
0,QingYun Kou,星星消除传奇-休闲单机消除类游戏,https://itunes.apple.com/cn/app/xing-xing-xiao-chu-chuan-qi/id1157821013?mt=8&uo=4,com.ubigzeta.star-v1s2,1157821013,2016-09-29 22:16:01
0,Hammy Rahardja,BIG CROCO CLIMBER,https://itunes.apple.com/cn/app/big-croco-climber/id1159600655?mt=8&uo=4,com.big.croco.climber.bigboystudio,1159600655,2016-09-29 22:11:13
0,An Phan,Remember Z,https://itunes.apple.com/cn/app/remember-z/id1149284818?mt=8&uo=4,com.phanAn.Rigo.RememberNumber,1149284818,2016-09-29 22:07:16
0,Duong Pham,Maze Puzze Classic,https://itunes.apple.com/cn/app/maze-puzze-classic/id1159763809?mt=8&uo=4,com.huongg.maze,1159763809,2016-09-29 20:34:30
0,Hoang Ngoc Son,"Fives - 5 Letter 1 Word, Word Puzzle Search",https://itunes.apple.com/cn/app/fives-5-letter-1-word-word/id1159906597?mt=8&uo=4,com.MarcoSon.Fives,1159906597,2016-09-29 20:10:27
0,Tactic Games Ltd.,Rundt om Danmark,https://itunes.apple.com/cn/app/rundt-om-danmark/id1159307097?mt=8&uo=4,com.tacticgames.dktriviaextension,1159307097,2016-09-29 19:17:17
0,Mihaela Nicola,Lucky Ace Slots: Join the fabulous poker fever,https://itunes.apple.com/cn/app/lucky-ace-slots-join-fabulous/id1142094288?mt=8&uo=4,com.pokeritslotsmi,1142094288,2016-09-29 18:25:54
0,Istvan Bodai,Mini Soccer Penalty Championship,https://itunes.apple.com/cn/app/mini-soccer-penalty-championship/id1158541145?mt=8&uo=4,air.com.bitlaslt.SoccerPenaltyChallenge,1158541145,2016-09-29 18:25:39
0,Jun Chen,十字军连击 - 三消连线酷炫技能,https://itunes.apple.com/cn/app/shi-zi-jun-lian-ji-san-xiao/id1158626220?mt=8&uo=4,com.youxihenshao.cc,1158626220,2016-09-29 18:23:43
0,Fortune Wheel of Slot Machine,Candy Land Slot Machine Las Vegas Free Slots Game,https://itunes.apple.com/cn/app/candy-land-slot-machine-las/id1157837223?mt=8&uo=4,com.fortunewheel.candylandslotmachine,1157837223,2016-09-29 17:54:43
0,Mihaela Nicola,黄金爱尔兰插槽：旋转的幸运轮都柏林,https://itunes.apple.com/cn/app/huang-jin-ai-er-lan-cha-cao/id1141979913?mt=8&uo=4,com.irish2itslotsmi,1141979913,2016-09-29 17:51:38
0,Zijie ZHOU,麻将对对碰:加强版多模式经典功夫连连看,https://itunes.apple.com/cn/app/ma-jiang-dui-dui-peng-jia/id1157911410?mt=8&uo=4,com.zhou.majiang2,1157911410,2016-09-29 17:41:13
0,Hai Nguyen,TurnKeeper,https://itunes.apple.com/cn/app/turnkeeper/id1156279556?mt=8&uo=4,HaiNguyen.iTimer-App,1156279556,2016-09-29 17:23:58
0,Wei Cai,推方块2 － 经典推箱子解谜华容道手游,https://itunes.apple.com/cn/app/tui-fang-kuai2-jing-dian-tui/id1159708790?mt=8&uo=4,com.fox.unblock2,1159708790,2016-09-29 17:05:39
0,Kieu Van Tuan,Donut Dazzle Dash - Match 3 Sweet Cookie Mania,https://itunes.apple.com/cn/app/donut-dazzle-dash-match-3/id1158877353?mt=8&uo=4,com.gamergang.donutdazzledash,1158877353,2016-09-29 16:25:24
0,Jieming Ji,王下七武海,https://itunes.apple.com/cn/app/wang-xia-qi-wu-hai/id1158793804?mt=8&uo=4,com.sy.wxqwh.ios,1158793804,2016-09-29 16:01:05
0,Li RuiBin,欢乐城棋牌室,https://itunes.apple.com/cn/app/huan-le-cheng-qi-pai-shi/id1157266702?mt=8&uo=4,com.nuobofu.dafuwengl,1157266702,2016-09-30 01:07:31
0,Nguyen Hieu,Las Vegas Free Casino Slots Mobster Cash,https://itunes.apple.com/cn/app/las-vegas-free-casino-slots/id1159252473?mt=8&uo=4,com.99x20.777,1159252473,2016-09-30 00:37:43
0,Nguyen Hieu,Las Vegas HD Casino Slots Mobster Cash,https://itunes.apple.com/cn/app/las-vegas-hd-casino-slots/id1159266639?mt=8&uo=4,com.99x21.777,1159266639,2016-09-30 00:36:54
0,Web2mil.com,Spades by ConectaGames,https://itunes.apple.com/cn/app/spades-by-conectagames/id1141525482?mt=8&uo=4,conectagames.spades,1141525482,2016-09-30 00:34:39
0,BuckBeAppin LLC,Ace Full Deck Spider Solitaire Blitz Classic Trump Card,https://itunes.apple.com/cn/app/ace-full-deck-spider-solitaire/id1141535702?mt=8&uo=4,com.buckbeappin.spidersolitaire7,1141535702,2016-09-29 23:26:28
0,Jiajia Han,疯狂斗地主-单机版扑克棋牌精品游戏,https://itunes.apple.com/cn/app/feng-kuang-dou-zhu-dan-ji/id1154399999?mt=8&uo=4,com.leyou.A007503,1154399999,2016-09-29 23:21:11
0,Warinthorn Khamthon,Slots Vacation Jackpot & Spins: FREE Multi Reel,https://itunes.apple.com/cn/app/slots-vacation-jackpot-spins/id1158633132?mt=8&uo=4,com.isarindesign.w9VacationSlotsFree,1158633132,2016-09-29 21:16:54
0,William Arcentales,No Deposit Online Gambling AU - Casino Bonus Codes,https://itunes.apple.com/cn/app/no-deposit-online-gambling/id1159229331?mt=8&uo=4,com.william.NoDepositOnlineGamblingAU,1159229331,2016-09-29 20:45:21
0,Warinthorn Khamthon,AAA Galaxy Infinity Slots: Bet and Spins,https://itunes.apple.com/cn/app/aaa-galaxy-infinity-slots/id1158630428?mt=8&uo=4,com.isarindesign.w9AAASlotsFree,1158630428,2016-09-29 20:40:22
0,"Top App, LLC",Poker POP! - Free Draw Poker Puzzle Card Game,https://itunes.apple.com/cn/app/poker-pop!-free-draw-poker/id1102227420?mt=8&uo=4,com.mut8d.pokerpop,1102227420,2016-09-29 20:34:37
0,AE Mobile,"Blackjack 21-Free Vegas Casino,Pontoon,Macau Poker",https://itunes.apple.com/cn/app/blackjack-21-free-vegas-casino/id1150236442?mt=8&uo=4,com.arcadegame.games.blackjack.21.free.chips,1150236442,2016-09-29 20:25:37
0,深圳市云帆时代科技股份有限公司,闲来牛牛,https://itunes.apple.com/cn/app/xian-lai-niu-niu/id1159376053?mt=8&uo=4,com.yfsd.game.douniu,1159376053,2016-09-29 20:24:51
0,Yang Liu,黑牛四川麻将,https://itunes.apple.com/cn/app/hei-niu-si-chuan-ma-jiang/id1153568022?mt=8&uo=4,com.yunjian.heiniuios,1153568022,2016-09-29 20:18:57
0,Warinthorn Khamthon,21 Amazing Fruit Slots: FREE Las Vegas Casino,https://itunes.apple.com/cn/app/21-amazing-fruit-slots-free/id1156857066?mt=8&uo=4,com.isarindesign.w9AmazingSlotsFree,1156857066,2016-09-29 18:37:50
0,Mihaela Nicola,最好的都柏林插槽：赚取奖金妖精,https://itunes.apple.com/cn/app/zui-hao-dou-bai-lin-cha-cao/id1141980971?mt=8&uo=4,com.irish4itslotsmi,1141980971,2016-09-29 18:25:52
0,Mihaela Nicola,年轻的老虎机：加入时髦发烧,https://itunes.apple.com/cn/app/nian-qing-lao-hu-ji-jia-ru/id1141978431?mt=8&uo=4,com.hipsteritslotsmi,1141978431,2016-09-29 18:25:39
0,Guo Zhao,中国象棋 - 智力游戏,https://itunes.apple.com/cn/app/zhong-guo-xiang-qi-zhi-li-you-xi/id1142641729?mt=8&uo=4,www.zny.game.chinesechess,1142641729,2016-09-29 17:39:40
0,Antonio Pena,Best New Online Casinos for Australia Real Money,https://itunes.apple.com/cn/app/best-new-online-casinos-for/id1159231243?mt=8&uo=4,com.pena.BestNewOnlineCasinos,1159231243,2016-09-29 17:32:08
0,GLOBL,New Real Money Online Casinos - Best of Australia!,https://itunes.apple.com/cn/app/new-real-money-online-casinos/id1158531344?mt=8&uo=4,com.globl.NewRealMoneyOnline,1158531344,2016-09-29 17:11:19
0,William Arcentales,New Online Casinos Australia - $ Best Real Money $,https://itunes.apple.com/cn/app/new-online-casinos-australia/id1159229343?mt=8&uo=4,com.william.NewOnlineCasinosAustralia,1159229343,2016-09-29 17:10:20
0,Patricio Gordon,Online Casinos Australia - Australia Online Casino,https://itunes.apple.com/cn/app/online-casinos-australia-australia/id1159233959?mt=8&uo=4,com.app.OnlineCasinosAustralia,1159233959,2016-09-29 17:10:20
0,Patricio Gordon,Real Money Casinos Online New & Best of Australia,https://itunes.apple.com/cn/app/real-money-casinos-online/id1159233963?mt=8&uo=4,com.app.RealMoneyCasinosOnline,1159233963,2016-09-29 17:06:56
0,Luis Giraldo Rojas,Best Online Casinos & New Real Money 4 Australia,https://itunes.apple.com/cn/app/best-online-casinos-new-real/id1159236000?mt=8&uo=4,com.luis.BestOnlineCasinosNewRealMoney,1159236000,2016-09-29 17:05:48
