0,HiTech Ltd,Runner Impossible Pro,https://itunes.apple.com/cn/app/runner-impossible-pro/id1126091609?mt=8&uo=4,com.hitech.runnerimpossiblepro,1126091609,2016-06-21 20:35:56
0,Rameez Shehzad,Text Shooter: Best Game,https://itunes.apple.com/cn/app/text-shooter-best-game/id1125916941?mt=8&uo=4,com.meemtech.TextShooter,1125916941,2016-06-21 20:35:39
0,Michael Hrabanek,Homeland Defender - DEMO,https://itunes.apple.com/cn/app/homeland-defender-demo/id1125825543?mt=8&uo=4,cz.augustus.defenderdemo,1125825543,2016-06-21 20:14:21
0,denny nguyen,Woody Runner - Endless Platform Run & Jump Games,https://itunes.apple.com/cn/app/woody-runner-endless-platform/id1107171930?mt=8&uo=4,com.dnv1.game813,1107171930,2016-06-21 20:11:13
0,Dang Hien,Dino Risky Clicker Rooms Heroes,https://itunes.apple.com/cn/app/dino-risky-clicker-rooms-heroes/id1125904472?mt=8&uo=4,hiendd.DinoRiskyClickerRoomsHeroes,1125904472,2016-06-21 20:09:57
0,HiTech Ltd,Geisha Runner Pro,https://itunes.apple.com/cn/app/geisha-runner-pro/id1126101399?mt=8&uo=4,com.hitech.geisharunnerpro,1126101399,2016-06-21 20:09:18
0,"Huntergame Interactive Technology Co.,Ltd",Keys Elf,https://itunes.apple.com/cn/app/keys-elf/id1119088918?mt=8&uo=4,cn.huntergame.keyself,1119088918,2016-06-21 20:03:44
0,Sami Alfallatah,X-Marine Sharpshooters,https://itunes.apple.com/cn/app/x-marine-sharpshooters/id1123557741?mt=8&uo=4,com.marinesniper1,1123557741,2016-06-21 20:01:39
0,Cortex Média,League of Toys - Multiplayer Online Battle Arena (MOBA),https://itunes.apple.com/cn/app/league-toys-multiplayer-online/id1099976058?mt=8&uo=4,com.cortex.leagueoftoys,1099976058,2016-06-21 19:35:37
0,Spencer England,Cowboy vs. Monsters,https://itunes.apple.com/cn/app/cowboy-vs.-monsters/id1125964647?mt=8&uo=4,com.twitter.cowboymonsters,1125964647,2016-06-21 19:31:01
0,Ornchaporn Sroy-ngam,Coloring Airplane Game Paint For Kid,https://itunes.apple.com/cn/app/coloring-airplane-game-paint/id1126030137?mt=8&uo=4,com.ornchaporns.ColoringAirplaneGamePaintForKid,1126030137,2016-06-21 19:20:33
0,Ornchaporn Sroy-ngam,Coloring Motorcycle Game Paint For Kid,https://itunes.apple.com/cn/app/coloring-motorcycle-game-paint/id1126027254?mt=8&uo=4,com.ornchaporns.ColoringMotorcycleGamePaintForKid,1126027254,2016-06-21 19:16:42
0,Ornchaporn Sroy-ngam,Coloring Supercar Game Paint For Kid,https://itunes.apple.com/cn/app/coloring-supercar-game-paint/id1126021359?mt=8&uo=4,com.ornchaporns.ColoringSupercarGamePaintForKid,1126021359,2016-06-21 19:15:17
0,Hieu Nguyen,Platoon Airplane,https://itunes.apple.com/cn/app/platoon-airplane/id1111479268?mt=8&uo=4,com.dnv3.game856,1111479268,2016-06-21 19:12:19
0,Krishna Kanth,Dino Hunter: Jurassic Desert,https://itunes.apple.com/cn/app/dino-hunter-jurassic-desert/id1125814462?mt=8&uo=4,com.4cups.jurassicdesert,1125814462,2016-06-21 18:50:04
0,Ananya Nakpathom,Coloring Page For Kids Games shopkins Edition,https://itunes.apple.com/cn/app/coloring-page-for-kids-games/id1124200098?mt=8&uo=4,com.maneerashaha1.app30,1124200098,2016-06-21 18:49:37
0,waqar ahmad,Commando Frontline Warrior 3D,https://itunes.apple.com/cn/app/commando-frontline-warrior/id1125924466?mt=8&uo=4,com.jonty.desert.shooting.war.elite,1125924466,2016-06-21 18:30:03
0,Andrew Tong,Shooting Commando Soldier,https://itunes.apple.com/cn/app/shooting-commando-soldier/id1125268519?mt=8&uo=4,com.tongstudios.shootingcommandosoldier,1125268519,2016-06-21 17:51:01
0,Shin Izumi,JUMP PORTER,https://itunes.apple.com/cn/app/jump-porter/id1125943941?mt=8&uo=4,com.kassstwa.pratre,1125943941,2016-06-21 17:41:52
0,Pascal Bernier,Crazy VD goes flappy,https://itunes.apple.com/cn/app/crazy-vd-goes-flappy/id1123439205?mt=8&uo=4,com.pasber.crazyvdgoesflappy,1123439205,2016-06-21 17:32:24
0,Chen Xiaoyu,可爱玛丽的超级世界,https://itunes.apple.com/cn/app/ke-ai-ma-li-de-chao-ji-shi-jie/id1125062947?mt=8&uo=4,com.bigtree.Mrlepjump,1125062947,2016-06-21 17:30:58
0,Afraz Siddiqui,Whack-A-Bird!,https://itunes.apple.com/cn/app/whack-a-bird!/id1125835435?mt=8&uo=4,com.birdhit.birdhit,1125835435,2016-06-21 17:28:20
0,Syed Usman Ali Shah Gillani,Jungle Sniper Hunt 2016,https://itunes.apple.com/cn/app/jungle-sniper-hunt-2016/id1125522137?mt=8&uo=4,com.frs.jungle.sniper.hunter2016,1125522137,2016-06-21 17:22:03
0,Damian Plak,Jump chuju,https://itunes.apple.com/cn/app/jump-chuju/id1125705365?mt=8&uo=4,ios.plak.skacz,1125705365,2016-06-21 17:19:08
0,Dana Rakvica,Flappy Color Fall,https://itunes.apple.com/cn/app/flappy-color-fall/id1125926565?mt=8&uo=4,com.dana.flappycolorfall,1125926565,2016-06-21 17:13:42
0,Dana Rakvica,the Color Line,https://itunes.apple.com/cn/app/the-color-line/id1125812426?mt=8&uo=4,com.dana.thecolorline,1125812426,2016-06-21 17:05:52
0,Hieu Nguyen,Fighter JetAir,https://itunes.apple.com/cn/app/fighter-jetair/id1111501249?mt=8&uo=4,com.dnv3.game857,1111501249,2016-06-21 16:54:51
0,bianli feng,滚动的盒子,https://itunes.apple.com/cn/app/gun-dong-de-he-zi/id1125381854?mt=8&uo=4,com.star.dash,1125381854,2016-06-21 16:45:37
0,mawika jichob,apple archer,https://itunes.apple.com/cn/app/apple-archer/id1125405190?mt=8&uo=4,com.mawika.applearcher,1125405190,2016-06-21 16:34:48
0,MU QING YI,皇家塔防保卫战-守卫我的塔防帝国奇迹(机甲部队坚守我的城堡家园学院),https://itunes.apple.com/cn/app/huang-jia-ta-fang-bao-wei/id1071495382?mt=8&uo=4,com.Youweisoft.MyWorld,1071495382,2016-06-21 16:32:19
0,Niandong Zhang,悟空降魔传,https://itunes.apple.com/cn/app/wu-kong-jiang-mo-chuan/id1117720422?mt=8&uo=4,com.justzooit.wkxm,1117720422,2016-06-21 16:21:59
0,Hiep Nguyen Van,Amazing Quest - Best Run Game,https://itunes.apple.com/cn/app/amazing-quest-best-run-game/id1125330606?mt=8&uo=4,com.dnv8.game963,1125330606,2016-06-21 16:10:32
0,Thidarat Phaphakdi,超级英雄跑跑 - 享受一场视觉上的华丽冒险,https://itunes.apple.com/cn/app/chao-ji-ying-xiong-pao-pao/id1125307658?mt=8&uo=4,com.appschild.superhero,1125307658,2016-06-21 20:35:47
0,Shayan Khan,Crazy Offroad Biker Girl Journey,https://itunes.apple.com/cn/app/crazy-offroad-biker-girl-journey/id1125546533?mt=8&uo=4,com.gameconcept.crazyoffroadbiker,1125546533,2016-06-21 19:52:47
0,Mihaela Nicola,最好的巧克力插槽：用你的投注策略，赚取美味的雪糕筒,https://itunes.apple.com/cn/app/zui-hao-qiao-ke-li-cha-cao/id1117041655?mt=8&uo=4,com.icecreamslotsmi,1117041655,2016-06-21 18:50:56
0,Supasak Promwongsa,Pinch Snake - Rescue my girlfriend,https://itunes.apple.com/cn/app/pinch-snake-rescue-my-girlfriend/id1125826928?mt=8&uo=4,com.smileplusgames.pinchsnake,1125826928,2016-06-21 17:58:00
0,TAHSEEN MAJID,Monster Ride Madness 2016,https://itunes.apple.com/cn/app/monster-ride-madness-2016/id1125812539?mt=8&uo=4,com.MonsterRideMadness2016,1125812539,2016-06-21 17:49:17
0,Top Free 3D Car / Bike Racing and Shooting Game / Games,Giant Trencher Arrogance,https://itunes.apple.com/cn/app/giant-trencher-arrogance/id1067521881?mt=8&uo=4,GiantTrencherArrogance,1067521881,2016-06-21 17:40:10
0,Phoobal Boonpunya,Pony Games for little Kids - 我可愛的小馬運行的幼兒誰愛獨角獸小馬和冒險遊戲,https://itunes.apple.com/cn/app/pony-games-for-little-kids/id1125565215?mt=8&uo=4,com.apppunya.littleponyunicornrun,1125565215,2016-06-21 17:23:54
0,Francesc Navarro Machio,Crazy Birds Run,https://itunes.apple.com/cn/app/crazy-birds-run/id1114611793?mt=8&uo=4,com.ifnmapps.crazybirds,1114611793,2016-06-21 17:19:08
0,CH-A-MP App Development,Hero the Dog: Kitten Rescue,https://itunes.apple.com/cn/app/hero-the-dog-kitten-rescue/id1121398254?mt=8&uo=4,com.drstudio.herothedog,1121398254,2016-06-21 17:10:28
0,Tayga Games OOO,Pixel Volcano Island Survival Simulator 3D,https://itunes.apple.com/cn/app/pixel-volcano-island-survival/id1104239888?mt=8&uo=4,com.taigagames.pixelvolcanicsurvivalfree,1104239888,2016-06-21 16:48:51
0,Genius LLC.,Amor Zumbi,https://itunes.apple.com/cn/app/amor-zumbi/id1124813397?mt=8&uo=4,com.genius.zombieport,1124813397,2016-06-21 16:24:51
0,"Big Fish Games, Inc",Immortal Love: Letter From The Past Collector's Edition - A Magical Hidden Object Game,https://itunes.apple.com/cn/app/immortal-love-letter-from/id1081591460?mt=8&uo=4,com.bigfishgames.lilpaapluniversalfree,1081591460,2016-06-21 16:06:53
0,zhiming chen,坟中小鬼,https://itunes.apple.com/cn/app/fen-zhong-xiao-gui/id1125059333?mt=8&uo=4,com.sugar.BitMaster,1125059333,2016-06-21 16:02:35
0,M Abid Farooq,Marrie Cat Bubble Shooter,https://itunes.apple.com/cn/app/marrie-cat-bubble-shooter/id1115537255?mt=8&uo=4,com.gamebit.marriecat,1115537255,2016-06-21 15:58:16
0,sabarulla akbar,Historian Book Escape,https://itunes.apple.com/cn/app/historian-book-escape/id1125350371?mt=8&uo=4,com.games2jolly.Historian-Book-Escape,1125350371,2016-06-21 15:14:22
0,Divyarajsinh Jadeja,Tap Tap Hidden Objects : Sea Side Hidden object games with gamecenter,https://itunes.apple.com/cn/app/tap-tap-hidden-objects-sea/id1123971010?mt=8&uo=4,com.dumbapps.SeaSide,1123971010,2016-06-21 14:19:50
0,Ronny Mpase,Running Man Challenge Cars,https://itunes.apple.com/cn/app/running-man-challenge-cars/id1125602776?mt=8&uo=4,com.MpAppCreations.RunningManChallenge,1125602776,2016-06-21 13:44:44
0,TAHSEEN MAJID,Ancient Jewel Quest  Mania,https://itunes.apple.com/cn/app/ancient-jewel-quest-mania/id1125807482?mt=8&uo=4,com.AncientJewelQuestMania,1125807482,2016-06-21 13:36:17
0,Ramesh Chauhan,The Cooking Chief Mystery,https://itunes.apple.com/cn/app/the-cooking-chief-mystery/id1123944983?mt=8&uo=4,com.crazygame.TheCookingChief,1123944983,2016-06-21 12:22:58
0,Lukas Hrebik,Happy Flight,https://itunes.apple.com/cn/app/happy-flight/id1125964693?mt=8&uo=4,hrebo.Flappy-Flight,1125964693,2016-06-21 20:36:07
0,Colby Hawkins,Magnet Spin,https://itunes.apple.com/cn/app/magnet-spin/id1125785953?mt=8&uo=4,com.palladiumapps.magnetspin,1125785953,2016-06-21 20:27:43
